file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_182.xml,15.622436486813452,16.530525042342123,63.68209533026857,25.28899732620321,26.979289215686276,55.36221033868093,38.93413000221092,40.71285208932125,87.331019235021,13.805784543325526,15.388270324523253,38.756005352960855,22.69180551606483,25.448515780494738,36.50508956497014,57.44165597667639,62.75690184645287,99.91957240038873,10.109048648648649,12.109394594594596,9.165945945945946,16.433020086083214,18.90593256814921,28.54709469153515,13.928851063829786,15.485228723404255,24.254202127659575,,,,2.857142857142857,5.012857142857143,0.14285714285714285,,,,13.383701852396355,14.96164363422523,44.12549250220523,8.195668276972626,9.466033279656468,17.236876006441225,23.435002632964718,24.40781990521327,44.93317535545024,44.656365832235394,49.520480895915675,89.0899429073342,33.19755447032306,35.15987603305785,66.54436513899324,30.272825886688164,31.912397512666974,61.28836941501611
queue_183.xml,10.560226712666338,12.31694430754066,21.230803351404635,32.052297897542196,33.73854604678709,80.46668640805449,20.955405548216646,22.860501981505944,48.54789960369881,21.699142694389064,23.408254058672743,36.93471945314725,9.674298213634707,10.6503900838498,23.796244987240247,36.36274134119381,38.11412183738639,87.82279538197002,8.869385088393543,10.300530361260568,13.112298232129131,34.7940912840253,37.460233709100905,60.50219961506736,16.156517823639774,17.934581613508445,55.216322701688554,,,,,,,,,,9.533753180661577,11.093129770992368,11.819338422391857,7.698948051948052,8.238428571428571,20.83320346320346,6.474547803617571,7.037441860465115,20.106782945736434,24.809907680945347,26.717389217134418,42.87215657311669,28.680218228498074,31.535561617458278,51.35529525032093,24.447590286425903,26.73966687422167,41.14106475716065
queue_184.xml,20.018548168249662,22.584155359565806,31.506886024423338,32.00210727969349,35.68901340996169,39.74463601532567,24.31840890578333,25.48484930762965,59.94727124626663,28.198047911945615,30.35538361929427,64.3644545160246,24.85065596846847,27.95240990990991,38.550619369369365,32.37260498960499,34.01628274428275,66.94195426195427,12.287304964539008,13.739706180344479,31.25293819655522,27.91164285714286,30.241785714285715,60.96226708074534,11.763207758299142,13.38574412532637,31.231033196568443,,,,,,,,,,10.676941580756013,12.522534364261167,10.974484536082473,7.199429133858268,7.532723097112862,33.93956692913386,7.158102625298329,7.321778042959426,40.612887828162286,21.179847154471545,23.055944715447154,39.74315447154471,23.116936906377205,25.577696743554952,32.88999321573948,66.92458943348187,73.61158497772121,52.567048589009126
queue_185.xml,24.755145762711866,26.352818079096046,61.75950282485876,19.209978738483343,20.66029766123317,52.51534372785258,13.921625720351834,15.642171671216257,27.77027600849257,15.288171074845247,17.331367473269555,19.28790095666854,16.70845457709711,18.71529411764706,40.417577445179255,60.65893527722554,64.42431190633974,93.64724983432737,7.921634422948633,9.733742494996664,8.783989326217478,21.942308148148147,23.224482962962963,52.218459259259255,6.781546635182999,7.503482880755608,17.752302243211336,,,,,,,,,,11.355191082802548,13.580573248407644,14.379745222929937,9.745730528709496,10.68544627629335,23.788800454803866,10.351659111514051,11.431949229374434,25.980326382592928,22.04820569532762,23.768570638650814,52.90436826098977,29.310569145071444,34.084320658755146,50.04553160571567,17.77646689676812,19.892720426733604,28.223627235644805
queue_186.xml,18.329327209533268,19.308527805362463,60.26901688182721,12.1692865064695,12.927996303142331,40.90236598890942,40.74255267423015,43.935694219340895,65.34243652079957,24.39837294332724,27.640909506398536,29.955941499085927,15.33663677130045,16.81174514200299,31.328550074738413,34.22263838592861,37.078965338851525,44.92361614071392,9.00080388080388,11.506853776853777,11.87075537075537,19.97248753117207,22.226664588528678,45.86022443890275,9.604593023255813,11.517750447227192,19.81355098389982,,,,,,,,,,13.931900070372976,15.66213230119634,16.59915552427868,11.145029585798817,12.263386703793943,33.327567003132614,7.296899423446508,7.643862908392056,28.785906470211405,12.898872180451127,13.897975110189266,36.6448275862069,20.188732737611698,22.92312347684809,26.913078797725426,60.133375424963575,64.88922535211267,74.94524040796503
queue_187.xml,10.722659837513246,11.36375485694101,35.27721653126104,30.472968291250737,32.88275396359366,40.44213153258955,21.654271844660194,23.058254982115482,58.72429739397036,20.021773298276365,21.820178206251825,37.08200408997955,7.972514599793886,8.427846100996222,30.882995534180694,43.19426467036947,45.32744023182806,82.99268292682927,10.418680800942283,12.683851590106007,9.39882214369847,24.94552786885246,28.474544262295083,35.558163934426226,15.613583213773314,17.530215208034434,33.9730631276901,,,,,,,,,,9.238741887169246,10.917189216175737,13.634847728407388,8.219254742547426,8.92436766034327,19.741689250225836,9.284406906906908,10.394767267267268,15.238663663663665,16.375110356536503,17.50572156196944,39.50831918505942,25.687100242802636,27.97082899757197,38.79524800554977,30.563636148007593,32.464333491461105,59.52594876660341
queue_188.xml,9.119351851851853,10.684371693121694,16.658531746031745,28.627405088062623,30.939865622961513,89.04388780169603,44.92687046342826,46.99691233947515,63.14874371859296,12.52973962264151,14.070784905660378,29.832301886792454,26.89116417910448,28.363816182246662,86.32970934799685,82.73815775681342,87.2422392557652,132.27814465408807,7.812707246376812,9.856527536231884,14.402492753623187,15.048697574893009,16.106320970042795,86.77529243937234,29.655890282131658,32.47260188087775,41.63730407523511,,,,,,,,,,10.203520809898762,12.229212598425198,13.884083239595052,6.987233942803563,7.798917018284107,20.748663853727145,6.914572769953052,7.707276995305165,15.353802816901407,22.58221590909091,23.5195146780303,83.09772727272727,14.374360691481078,15.19162747235633,94.9855941442143,38.09366257088847,39.43575850661626,79.39591209829868
queue_189.xml,18.631493506493506,21.011324675324673,26.06224025974026,10.323591864874182,11.881609789727682,24.57197518097208,34.69687072808321,37.721575037147105,52.07040118870728,45.32708053691275,48.304284976768194,73.26022199277232,17.456632621479418,18.878118229650262,39.907118539151966,31.23828759089843,32.54840957072484,84.46554069903823,6.344647887323943,7.697957746478873,6.93622848200313,12.325852090032155,14.377524115755627,19.03807073954984,15.700419708029198,17.48329683698297,31.164294403892942,,,,,,,,,,8.336186291739894,9.393479789103692,24.500571177504394,8.775387337790013,9.512009437672042,32.29178136059772,13.471636148848198,14.830466627288835,25.556999409332544,28.43350255536627,29.939822827938674,53.005076660988074,13.315271094000641,14.664491498235483,31.32707731793391,43.337253853413024,46.0833941491035,58.39644542308902
queue_19.xml,50.88818449460255,55.09667320902846,78.51840039254171,20.66759806418747,21.974933774834437,48.73400407539481,36.880442322191506,38.96991455139482,63.43189243528525,19.53111485065208,21.567475809844343,30.89608750525873,11.486152197213292,12.761732761700607,30.29217577706324,31.66647435897436,33.3364765694076,86.56301945181255,7.803268945022289,10.189940564635958,12.471173848439822,12.06568729641694,13.501677524429969,40.600651465798045,28.72011896893589,31.36176140118969,40.46417713152677,,,,,,,,,,15.681960897067281,17.540977573318,22.658309373202993,10.01523924406916,11.088866103739445,21.005991154000803,9.005378393991911,9.59044482957828,20.427556325823222,13.265837640620248,15.225302523563393,38.73925205229553,24.2139731621937,26.041458576429402,48.31729871645275,11.017536000000002,12.0930816,65.878176
queue_190.xml,17.06569570358691,18.68299566417028,35.10756799369334,25.220006275494196,27.862083464072796,34.975588327580795,44.15390536277603,46.462075709779185,117.53446898002103,24.21528706302628,25.521638173003318,76.27958662924216,10.106219681219681,11.381722106722107,26.070616770616773,69.09786263947672,73.01185840707964,86.94901885340515,8.208381877022653,10.231367313915857,10.014967637540453,9.962846796657383,12.048802228412255,12.79899721448468,23.598458588957055,25.946736963190183,31.542714723926377,,,,,,,,,,37.84750664136622,40.241032258064514,41.46314990512334,6.305971951694585,6.575769380599922,24.552629528632643,10.460796019900497,11.33547263681592,19.519589552238806,25.708289766407116,27.791459955506117,44.18556729699666,18.63501592356688,19.965250796178342,46.84076433121019,63.82518962564229,67.16481771470517,117.6957670663078
queue_191.xml,26.289026888604354,29.019478233034572,45.26094750320103,20.25411345713559,21.872668532180107,42.995471890104305,20.895792131844765,22.341313131313132,53.50061137692716,16.409196597353496,17.834886578449904,36.52063642091998,8.75090909090909,10.033220279720279,28.266258741258742,40.91091583078936,42.52760793720018,110.10194068905363,6.118407766990291,7.067864077669903,5.755145631067961,15.64921436915888,17.886892523364487,45.218224299065426,16.35379534883721,18.136607751937984,29.116961240310076,,,,,,,,,,23.999768618944323,26.811265365148227,21.425958062183657,7.311251980982568,8.571325937665081,13.519756999471738,7.832398477157361,8.827677664974619,10.81713197969543,18.249492063492063,19.78074603174603,55.15726984126984,20.751763076923076,23.24288,44.31729230769231,21.575883991894628,23.411486828774063,57.41914893617021
queue_192.xml,16.972826365734804,17.902718645806615,79.47273659912798,24.634818699430625,27.162741983817803,31.10047947258016,19.37117530374411,20.37693528390776,101.4748078353583,12.94634703196347,14.475744292237444,19.725342465753425,7.733661252900232,8.770853828306263,39.903712296983755,56.45645007621951,58.58943597560975,109.34887576219512,7.22295733911786,8.384967462039045,11.38293564714389,11.421059013742926,12.095739692805173,64.42974939369442,12.667362146050671,14.635384997516145,17.91395926477894,,,,,,,,,,5.61887323943662,7.239272300469483,7.135328638497652,6.477689614935823,7.799434072345391,17.35950991831972,12.174689203925846,13.45770992366412,7.027699018538713,32.673904821935075,35.68376615190671,61.83179955877718,19.533224719101124,22.388516853932583,33.33081460674157,62.52589227284168,66.32545683362697,109.0066951925497
queue_193.xml,11.39038570326562,11.863110053998458,125.96637953201338,17.1674,18.892101492537314,47.35259701492538,26.7668,28.980235164835165,63.79006593406593,19.01680605336519,21.670684986061328,23.338032656312226,34.58751850102346,35.637020154306406,117.76371437568886,100.7822168938823,104.51808522299102,146.58534630403506,12.52617950754567,14.957394757744241,10.00722795869738,11.403521194029851,12.217666865671642,114.75186865671643,11.363515731874145,12.409562243502052,31.007694938440494,,,,,,,,,,7.298094519859226,8.226118652589241,17.790899949723478,5.71753986332574,6.154282460136674,11.951708428246013,11.988118811881188,16.726308345120227,13.191654879773692,37.79461124401914,41.0586403508772,66.39049043062201,28.717778067205003,31.49695754102631,47.936311539463404,21.383311707460926,22.695278678855797,52.90489531111766
queue_194.xml,15.103263954588456,17.168552507095555,33.488457899716174,17.420246198406954,19.084797248370744,28.97197682838523,39.49897058823529,41.48820588235294,88.36867647058824,27.738430251032728,30.681029551954243,46.050206545916744,39.3737335848509,41.856993397663786,109.62666328085322,79.58603673829052,82.98153595878803,135.37214803768725,12.19735,13.66047857142857,22.118357142857143,13.17617299162149,14.342249876786594,55.470256283883685,21.034046493301812,22.74766351457841,41.861150512214344,,,,,,,,,,5.852004590665646,6.363840856924255,9.58079571537873,5.8686066666666665,6.319800000000001,19.826600000000003,5.880149812734082,5.998314606741572,31.551935081148564,18.232289029535863,20.06209212376934,41.104289732770745,31.975364864864865,34.3979054054054,42.52024324324324,43.25467144906743,46.551555236728845,79.24163558106169
queue_195.xml,16.774769319492503,18.38579008073818,44.28722606689735,14.655941475826971,15.854137404580154,45.948117048346056,37.883898002853066,40.05927960057061,68.61419400855921,23.109330242143226,25.033240597630087,48.18897475528078,13.64513924050633,16.023468354430378,23.488354430379747,60.05553161592506,63.774454332552686,65.41857142857143,15.738372952984681,17.431431590068673,28.21162176439514,26.71535090077978,28.467009948911,66.48841086313524,10.346942422236928,10.965810721376572,32.69344804765056,,,,,,,,,,8.937652016857315,10.272956050571945,14.622275737507525,5.959309679907443,6.633540300809873,26.599614346317008,6.626845039018952,7.091287625418061,27.240022296544034,25.98004986799648,29.31473745966559,29.03663831035494,24.38886811023622,26.721541994750655,39.608530183727034,26.543965456468097,28.874663376806485,54.420620373634115
queue_196.xml,26.29254873115116,28.266347922030157,36.434608311879366,20.43950704225352,22.614666419570053,37.505967383246855,16.951530944625407,18.32234165761853,31.514513210278686,14.825100630820067,16.354235506158005,39.542625413036944,13.043894921190892,15.141828371278459,21.06984238178634,16.696632680440032,17.838449154816203,44.77198819425812,7.477752442996743,9.187763300760043,11.565363735070576,14.121647304140602,15.539106344950849,48.59815311289842,21.522402048655568,23.386053777208705,48.43518565941101,,,,,,,,,,13.147973421926912,15.70528903654485,16.34345514950166,7.399866666666666,8.028457142857143,19.48452380952381,9.805603588907015,11.413115823817291,16.830505709624795,15.78114788437369,17.382501047339755,28.532216170925846,31.265834548104955,34.76037536443149,35.641362973760934,12.92564307458143,14.469600456621004,26.244216133942164
queue_197.xml,27.009232258064515,29.500396774193547,41.81116129032258,17.069209574172,19.091733927080437,52.87461731143891,24.895008038585207,26.356254019292603,78.12424973204716,14.77090811965812,16.40363603988604,25.421260683760682,7.439069105691057,8.344788617886179,35.57869918699187,50.18049477500533,53.186058861164426,119.32213691618682,6.253781998348472,7.378868703550784,11.950123864574731,29.047065483476132,32.37267747858017,39.94547123623011,15.96283449587825,17.87873811033608,43.34175649968294,,,,,,,,,,13.763574368018812,15.297142857142857,20.572192827748385,5.929048682447521,6.376578829834748,26.156945064761054,6.292558667676002,6.671438304314912,30.35253595760787,28.777583123136893,31.11381105251089,55.848406328823664,37.770161643835614,41.22812602739726,50.299780821917814,60.3545244690674,64.07569252077563,83.9237996306556
queue_198.xml,12.535217198581561,14.569658687943264,18.415647163120568,12.194566897112647,13.94310288735258,22.314111427409518,63.83122729286663,66.94254984492689,110.31639344262295,27.597837165941577,30.076640770665012,39.692914853946554,36.36978849215374,39.413102115078466,31.315055719808957,82.55326708766715,87.49305906389301,105.74299777117386,9.439317757009345,12.6492523364486,8.215233644859813,35.651335914811234,38.262687963859314,67.40674411100355,13.647794833395732,15.772197678771995,32.38191688506178,,,,,,,,,,12.518998161764706,14.743414522058824,15.095450367647057,8.312057142857142,8.697164835164834,27.402461538461537,5.8144796380090495,5.996983408748115,34.84381598793364,21.20979405707561,22.805236834363047,51.64007060900265,9.78417480241748,11.00443049744305,20.405764760576478,73.1018730423888,80.42212988097724,105.76143244936313
queue_199.xml,12.613958506224066,14.391983402489627,27.6397510373444,18.906522265980005,21.31871857013026,31.26470766434414,17.582175572519084,19.104707379134858,39.46650763358779,18.31340804218853,20.73058668424522,27.730323005932764,16.507776037588098,17.928899765074394,44.38974158183242,55.144738274706874,60.40091708542713,107.12753350083752,15.361224489795918,17.055907901622188,21.129879644165356,38.8023669579031,41.86179110405084,55.55055599682287,16.195489795918366,18.83258775510204,21.048326530612247,,,,2.5,5.028333333333333,0.09999999999999999,,,,10.355025603511338,11.391185076810533,26.49392831016825,9.32098820529168,10.682062480076505,41.96636914249283,10.652105062809287,11.463033878949371,33.75451084887705,30.547377414561662,34.4462877662209,39.77709262010897,19.857367149758453,22.540096618357488,33.66022544283414,23.049358136892927,25.087574552683897,41.184493041749505
queue_2.xml,14.509377348362856,17.628389694041868,16.285292538915726,11.422429149797571,12.61464850938535,27.169267574530732,41.72518351722585,44.808522855212786,63.94393154694889,15.66869294605809,17.2909098992294,39.02842323651452,14.970433497536947,16.882515599343186,28.713628899835797,22.017176210371098,23.871093634799703,54.38134676824773,7.6212146422628955,9.643252911813644,6.977454242928452,20.410903162699707,21.86173459406586,80.4334202804043,14.719250249916694,16.600736421192934,38.23865378207264,,,,,,,,,,10.775155038759689,12.593152454780363,17.22138242894057,9.106773979422503,9.863491536674411,26.440889478924657,12.632975250131649,13.545376513954713,23.661032122169566,23.37549131216297,25.598675853804675,40.9663271420012,11.324030433086227,12.175126804525945,28.079750292625828,23.302932408121304,25.169714726291442,61.757954253405295
queue_20.xml,13.120824074074074,15.199226851851853,35.348564814814814,29.321996365524402,32.32886292834891,41.008281412253375,21.07976075105996,22.76999394306481,51.58943064809206,10.851940154440156,12.578653474903476,17.022635135135136,15.1287250650477,16.92676929748482,25.096530789245445,33.148455743879474,35.59726392251816,53.45534032822169,7.939896907216494,10.640481099656357,8.425154639175258,8.085826086956523,9.451125319693094,26.599744245524295,17.703676101755644,19.285818702973845,34.189931924041566,,,,4.090909090909091,5.006363636363637,0.4090909090909091,,,,17.31032994923858,20.40580372250423,13.7080372250423,8.42783834586466,10.28359022556391,17.91597744360902,19.95735108303249,21.908677797833935,33.32806859205776,47.81728821258233,53.16734726322962,49.9800817624347,32.42339627881144,35.189822271591225,47.26925853929464,27.211863799283154,29.66767025089606,40.093548387096774
queue_21.xml,13.647275850223291,16.037990381312262,30.250875987633115,14.905404575892858,15.887804129464286,59.322377232142856,37.6695281306715,40.8810033704952,68.88739953331606,8.548058375634518,9.326222504230119,23.9834179357022,13.920706140350877,15.256412280701756,20.97004385964912,34.34913396795913,37.06471790109124,64.98576735546784,8.919271788990825,10.004283256880734,16.118692660550458,20.17247434769862,21.725403107593085,66.56980357666373,32.53141915336572,34.720707841776544,56.06561415683553,,,,,,,,,,15.31196872125115,16.948353265869365,25.476310947562098,6.463029794376836,7.186974402014268,24.173520772135962,7.8204725738396625,8.673898734177214,17.78970464135021,20.387043541895352,23.495129893889498,25.851591657519208,24.592404591104735,27.053736011477763,61.06826398852224,55.82859501965924,60.12940760157274,72.04199213630406
queue_22.xml,26.69629937629938,29.519684684684684,34.27623007623008,21.592689567430025,23.171740458015268,39.197175572519086,15.717179836512262,16.853538828337875,36.19799046321526,12.267243261685431,13.25308768338451,49.028795632889796,19.424672408489695,21.524466318055982,33.25204552445401,62.43302040816327,64.70462943071965,116.54066595059078,7.197267080745342,8.722408557625949,10.19551414768806,25.229272997032638,26.882333086053414,71.66906528189911,16.793005235602095,18.512138743455495,48.679267015706806,,,,,,,,,,10.232412604628262,12.082683407188577,14.946430329886756,5.635824742268041,6.284948453608248,23.93740795287187,7.880826873385013,9.898501291989664,5.17906976744186,12.556721476510067,13.522506711409395,36.09973154362416,23.38529657228018,25.043755588673623,38.610074515648286,40.38077264239029,43.854892623716154,39.17303921568627
queue_23.xml,17.723908745247147,20.69709885931559,21.081673003802283,22.13464685449633,24.43167116943265,35.25488228483211,49.852981264637,53.979257611241216,70.773981264637,18.32578930718127,19.81820310028472,54.013824739006644,19.734851539090165,21.54099972759466,39.278343775538,56.33976298433636,58.41188375927453,119.12629843363563,9.58612293144208,12.626438140267927,10.713396375098503,14.26604036806174,15.53059661620659,42.79118432769368,10.918659663865546,12.912878151260506,22.736218487394957,,,,,,,,,,14.639656826568267,17.000324723247232,21.466162361623617,6.1590272802424915,6.826092587489667,39.656379167814826,6.525210711150132,6.787546093064091,26.592098331870062,21.908285344548688,23.16325137495956,81.0674862504044,11.863818181818182,13.086063973063974,31.057710437710437,61.321290191290196,66.01109686609688,72.31705331705332
queue_24.xml,28.195108388312914,29.843311341501725,62.16760917373547,17.18869463869464,18.10490093240093,40.630973193473196,22.380116627790734,24.91395868043985,26.01952682439187,21.36303640588691,23.31598760650658,39.17370255615802,19.01671603348358,21.030820991629103,37.747488731487444,19.399115373604353,20.995516747781277,39.19979959919839,7.946552462526767,10.243672376873661,8.78051391862955,20.891506780512305,21.80555750878955,79.09738824711201,11.589438543247343,12.765241274658575,40.91814871016692,,,,,,,,,,12.728446655610833,14.019613045881702,26.143062465450527,6.192234309623431,6.803029288702929,17.065020920502093,7.3918397626112755,9.046923837784373,8.591493570722058,29.702323420074347,34.18801425030979,39.50947955390335,23.149815051020404,25.432423469387757,37.44186862244898,16.37234133009414,18.042307925903433,29.431096264804133
queue_25.xml,10.993262178434591,11.831149425287355,61.00695128626163,19.4555072076882,21.62977843032568,33.33190069407368,100.33354276069018,90.04727494373593,96.6617216804201,17.816893491124258,19.451427514792897,45.77965976331361,53.81814814814815,57.15737147595357,46.836152570480934,78.5087404773997,85.14082105975962,106.76297613001525,6.886182926829268,9.754268292682926,5.907195121951219,15.465758908930928,17.20484381874175,25.441135063792345,11.871748554913294,13.718547687861273,19.711018786127166,,,,2.5,5.028333333333333,0.09999999999999999,,,,10.799689292543022,11.640951242829827,24.994502868068835,9.691629913710452,10.669185043144775,17.541658676893576,15.533962264150944,16.810322327044023,21.925275157232704,37.930047990401924,43.450599880024,49.92589482103579,15.96044049008168,17.9990723453909,29.812952158693115,78.94530166880617,81.62690078855675,96.51225013753898
queue_26.xml,22.607278091328887,23.81802975885069,66.68009235505387,16.251826804123713,18.058123711340205,24.91859793814433,14.323638983494892,15.572274037201991,47.2026722556982,9.864127557160048,11.089622944243883,29.209987966305654,23.18871502367628,24.917389151958673,46.39995695221696,64.70556310857982,74.84790189233878,68.95761528568804,7.5603066271018795,10.097398615232443,5.580712166172107,15.46881221719457,17.33768099547511,30.208898944193063,7.252736512900704,8.77670054730258,12.301798279906176,,,,,,,,,,12.247569832402235,14.608899441340782,21.678379888268157,7.357378138847857,7.945081240768094,24.845199409158052,10.303809523809525,10.789411027568923,21.307894736842105,22.869005284426482,25.138647808517252,31.719086105066832,18.490209742895804,21.144543301759132,27.73315290933694,29.555294996265868,31.393778939507094,52.71451331839682
queue_27.xml,13.138856237395563,14.876162489196197,34.56078939786805,15.26955197759888,16.665848792439622,38.943332166608336,43.82588064046579,46.39757156720039,68.57311984473557,25.486412540078376,27.084410402565016,51.29237620235127,21.649736229635376,24.63613653995345,20.381613653995345,37.45169645169645,39.39751618751619,70.50761460761461,7.714427586206897,8.857489655172413,14.937724137931035,14.626890553920257,16.11004816697886,36.513379716350016,10.009688535453943,11.046156394963553,28.55506958250497,,,,,,,,,,7.231918158567774,9.053529411764705,11.214066496163682,7.264580152671756,7.981522227211495,21.910821733273462,5.709507042253521,5.994973591549296,15.898327464788732,19.669898507462687,21.39426567164179,35.47728358208955,18.57177769461078,20.57810254491018,36.89071856287425,30.065048515142603,31.74841223169656,70.35174948544545
queue_28.xml,16.71577186038143,19.15440086362001,22.86502338970853,13.059372666168782,14.18612770724421,26.010941000746826,36.63793504901961,39.65695874183007,51.51921977124183,22.144049107142855,24.90325892857143,33.37366071428571,47.40660639088432,51.50380480554867,58.53552142680208,94.0568106206014,99.68482565579015,120.29817658349327,6.143693599160545,7.082696747114376,9.35068205666317,15.46657320872274,16.690469885773624,73.4817497403946,13.917742181540808,16.053024408848206,26.4080472921434,,,,,,,,,,13.620220095693782,15.493387559808612,22.20086124401914,10.472310293012773,11.679244928625094,26.027498121713,34.03038766519824,37.734625550660795,37.36208516886931,49.42371428571428,54.37360452961672,84.19599303135888,11.985788168614947,13.599068366985476,23.45090329436769,29.179449333668593,31.09689967312044,61.33281367865225
queue_29.xml,22.50761904761905,24.773872491145216,31.178866587957497,18.482039752362333,19.417207559465623,85.13792766373412,40.05906267029973,43.07725885558583,46.67719346049046,16.972327823691458,18.51753787878788,39.05082644628099,9.009038666193685,10.219975168499468,34.40106420716566,59.624962339388574,63.22390341160833,110.78885688967657,5.760221105527639,6.955055276381909,7.196180904522613,27.2942396593674,29.47309610705596,41.75930656934307,15.701147116007776,16.939627349319508,69.98253402462736,,,,,,,,,,13.98685667752443,16.567909880564603,21.886264929424538,9.957792661619102,10.947268491555038,37.922073383808964,13.8423828125,14.348515625,33.499609375,21.270952109464083,22.987799315849486,45.02423033067275,29.143350029463758,31.498609310548026,92.64814378314672,25.32463394793926,27.29322939262473,52.49365509761388
queue_3.xml,18.427014720985962,20.59316330023964,41.041047586443,41.73116084604033,45.803416133792425,42.41273979340876,23.494961365099808,24.886464906632323,47.67897617514488,18.90608598548297,20.43644891122278,39.21326074818537,14.879059314179795,17.285616311399444,18.819601482854495,24.999677996422182,26.675210835675955,63.19631995911066,6.283362143474504,7.603197925669836,11.861452031114952,17.340082236842104,20.010115131578946,32.91486842105263,17.729986296676945,19.233151764302843,41.509660842754364,,,,,,,,,,17.788512575888983,19.253798785776237,32.82510841283608,9.835386789120452,10.912059342988343,22.301942776404097,13.783734096692111,14.983078880407126,19.860432569974552,17.73554654306682,19.066516029354965,64.68319814600231,16.35552177725811,18.008985676702718,38.96658871674949,26.163530245746692,28.55365784499055,47.6015831758034
queue_30.xml,15.500590645271425,17.124155001707067,33.134721748036874,56.503271479410266,61.073604473817994,52.518378240976105,66.36276140808344,68.81605997392438,73.77272490221644,24.42081614870752,25.469244844612255,53.03502759221609,16.745014074595357,18.41076706544687,32.377902885292045,48.237893041237115,51.63854381443299,60.4541881443299,7.125582298136646,9.13108695652174,8.802639751552794,11.611214841412329,13.11796828246559,36.91409335727109,31.33372079266489,33.43026915113872,42.84897959183673,,,,,,,,,,11.497200172562554,12.716147540983606,21.797238999137186,15.453809384164222,16.971527859237536,37.70431085043988,16.942156862745097,18.08876696832579,39.30882352941177,21.083896276595745,22.86729720744681,35.042253989361704,22.530672413793102,24.06758275862069,42.78296551724138,22.187768443160937,23.83501443948543,85.633263323707
queue_31.xml,14.95728949858089,16.70457899716178,26.77809839167455,19.84509274324764,21.944754311747477,35.31780019524894,21.659412225705328,23.094161442006268,74.8300156739812,29.98351636747624,33.595900211193246,37.01779303062302,15.182642782969886,16.389306853582553,41.04299065420561,59.80838614757809,62.17776595744681,111.65941602535084,9.339795121951221,11.182985365853659,13.259707317073172,19.19607456140351,21.200804093567253,36.14382309941521,9.543020719738278,10.839809160305343,26.04558342420938,,,,,,,,,,7.859715994020927,9.461390134529147,11.63756851021425,7.508270554880518,8.464151478331308,26.575536654516,8.657866407263295,9.326400778210116,27.525940337224384,34.49972408250737,37.78290383069917,60.148272167157785,25.34912837162837,28.585951548451547,33.90766733266733,30.486004601226995,32.523668200409,68.11641104294479
queue_32.xml,35.877332771219784,37.94234120292299,68.46287240022484,16.967562776957166,19.020583456425406,41.73367799113737,23.02743853630646,25.31482275586049,37.21360777587193,14.943940205265507,16.72140116019634,33.652164212405175,25.11742400982499,27.10362296591956,48.827141541295674,62.27140261466874,70.84002437403059,54.13075559494793,6.294001207000603,7.8550814725407365,16.274532287266144,16.180479641131814,17.66325396825397,36.21608005521049,35.127272727272725,37.55977441077441,44.19922558922559,,,,,,,,,,7.547226941747573,8.268373786407768,21.782281553398057,9.0481822016027,9.856161956980177,54.67574862927035,18.37733374766936,19.035748912367932,48.247358607830954,17.017272445820435,18.414575851393188,69.62207430340557,22.210556202679093,24.898325567850904,37.20562026790915,17.3259693877551,18.706970663265306,35.24630102040816
