file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_14_0_queueing_length_avg,:Junc0_14_0_queueing_length_experimental_avg,:Junc0_14_0_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_1_0_queueing_length_avg,:Junc0_1_0_queueing_length_experimental_avg,:Junc0_1_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,:Junc0_6_0_queueing_length_avg,:Junc0_6_0_queueing_length_experimental_avg,:Junc0_6_0_queueing_time_avg,:Junc0_7_0_queueing_length_avg,:Junc0_7_0_queueing_length_experimental_avg,:Junc0_7_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,E5_1_queueing_length_avg,E5_1_queueing_length_experimental_avg,E5_1_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_27.xml,20.378046048537648,23.623428749222153,22.792968263845676,25.316197568389057,26.91148632218845,53.46589665653495,85.27094377780773,74.91489146555212,130.11593636241068,62.11485204081633,63.77827210884354,106.22950680272109,104.15683426443204,93.51439817166074,93.85600135432539,101.47501599221248,98.30228062856348,121.93742177722153,5.468460076045627,6.353878326996197,7.390114068441064,15.019008762322015,19.09409638554217,13.772836801752465,23.78613780598368,25.80808401329707,34.90583257781807,,,,,,,0.0,5.0649999999999995,0.0,,,,,,,,,,,,,49.93019580022702,51.67918842224744,78.27613507377978,6.481995133819951,7.778523925385239,8.189456609894567,60.027309142318565,63.02839302544769,66.32231385485392,62.20053298717166,64.49883323152108,110.02481673793525,,,,24.69808807538963,26.29294853207684,66.1928959768032,94.5136809538183,98.83762752792032,142.7126320555388
queue_28.xml,19.20103276131045,21.059457098283932,37.31522620904836,16.31286611570248,17.849738842975206,34.53871074380165,79.23498232025594,80.36168041757873,136.42710894089913,108.14744282744283,76.23610187110188,80.6360291060291,77.9954682040531,69.67604262753319,115.55034241788958,127.73282196969697,122.12210497835497,138.8018601190476,9.914437869822486,12.083244575936883,9.98698224852071,7.3357542997543,8.91553316953317,17.34933660933661,10.794306428226195,12.404146930884485,18.39913001449976,,,,3.3333333333333335,5.012222222222222,0.23333333333333334,,,,,,,,,,,,,,,,15.654138935108154,16.70713394342762,42.12379367720466,6.597868632707775,7.365965147453084,10.546246648793566,26.49192318474909,27.10905242500701,59.5932996916176,58.069315761913074,62.3182248210857,112.53895967882701,,,,21.058550139708164,22.975721825520026,34.940981061782054,96.61229338480436,101.10353395332515,123.24821898578698
queue_29.xml,18.8624,22.012808888888888,20.70564444444444,22.49589797766375,24.71874735888922,37.73667370962874,42.26186070686071,43.583609147609145,114.32390852390853,18.13208695652174,20.23153436185133,34.1654698457223,33.221237267080745,37.08826335403727,47.109788819875774,86.1458841832325,93.63146067415731,114.72734658599826,9.345693832599117,11.795550660792951,9.363876651982379,14.894012517385258,16.176084840055633,32.218915159944366,25.007604938271605,27.298756172839507,34.65422839506173,,,,0.0,5.043333333333333,0.0,,,,,,,,,,,,,,,,13.975936157151626,16.524076120319215,20.676365868631063,7.346048509348155,7.933749368367862,17.553562405255178,7.047910731244064,7.803827160493827,13.238746438746439,13.780885300668151,14.728917037861914,43.60353563474387,,,,24.175844614479107,26.957065921130077,34.94761624484991,52.56824873654142,54.382586244781365,108.66822676334871
queue_3.xml,17.158434484905072,19.965907251789606,32.530750077808904,9.98615823235923,10.75372416250891,28.39814682822523,82.20367169179231,74.80589447236181,101.55015075376885,36.483771929824556,38.14104314841157,88.09791370317686,48.00886640798226,53.30068736141907,31.218874722838137,96.92811968455234,100.45820473171486,118.27528993350859,5.435185185185185,6.384113756613757,5.482936507936508,10.842950146627565,13.2118357771261,14.524692082111436,18.039400479616308,20.6623192874272,24.84669407331278,,,,,,,,,,,,,,,,,,,,,,22.920647058823526,25.231650735294117,39.92643382352941,5.749585406301824,5.861285240464345,15.918905472636817,53.02618655387355,54.664412288512914,66.81291184327694,63.51092258925593,68.52272772772773,97.13526860193528,,,,17.196792717086836,18.992741596638655,28.828501400560224,78.71376261330597,83.09911920643066,101.31217718488115
queue_30.xml,10.456143428747307,11.72646968297938,35.91532779316713,22.42626339969372,24.799562021439506,46.354915773353746,99.22808458095385,87.0294536193857,126.7800123475845,35.780141629904804,37.12861852797771,103.01411655444625,58.35347878063359,62.709964136282125,53.80884638374177,89.52022157856625,95.60332512671977,108.69972483707458,8.375193798449613,10.548972868217053,10.737790697674418,12.3190587715422,15.144021210782148,14.148298718515244,14.663972533062054,15.920996948118006,42.77843336724313,,,,,,,0.0,5.11,0.0,,,,,,,,,,,,,47.76998933901919,49.2362553304904,114.59570895522387,6.451510297482837,7.476514111365369,8.693135011441647,40.76242243436754,43.176909307875896,77.15145584725536,63.82883239171375,68.08458825543572,106.39089197055299,,,,46.059592371871275,48.213997616209774,61.137759237187126,116.33257430340558,111.66344272445819,125.09642414860681
queue_31.xml,7.9676612480335605,9.079847928683797,19.975458835867855,44.51490093847758,46.54494056308655,86.3332221063608,52.77496572332572,56.179940235542276,100.06618034804008,53.90017988729952,57.61151278716949,66.85296922410056,61.03764523967307,65.06800530152418,51.82427656284515,81.48536317175159,87.77664085488617,105.73095864952765,5.572727272727272,6.008363636363637,5.662121212121212,16.208419884598314,19.68561473590768,17.519618286728804,12.453311156601842,14.121560900716478,20.25649948822927,4.899212598425196,5.100944881889763,5.907874015748031,,,,,,,,,,,,,,,,,,,10.956416797488226,12.1048273155416,21.73594976452119,8.302354399008674,9.120873605947956,14.658178438661709,32.161933011637814,33.61738007380074,48.93936985523701,52.69881144302197,57.67328275644065,92.03614667298876,,,,37.32003816793893,38.983785782442745,86.39904580152671,72.21981923076923,76.26381538461538,101.36396153846154
queue_32.xml,12.350921912624699,13.483357413140697,29.083797729618166,25.254438856537853,27.292003705664374,42.46114346214929,101.85124407039021,89.38197398622799,128.20353481254782,47.85053982300885,50.23555088495575,73.41367256637167,40.5520587794272,40.53424276503224,104.65026990553307,114.45848785122845,113.79374643681282,133.94085787973395,9.683268529769137,12.886682867557715,9.065492102065614,7.187973771702993,8.26718876985593,90.54599187292206,16.489439415041783,18.31818245125348,35.439206128133705,,,,,,,0.0,5.06,0.0,,,,,,,,,,,,,12.752161627578412,14.053882452670246,41.379598756710934,5.947864792503347,6.802449799196787,13.406091030789826,45.35550901864873,46.649880770406604,47.17841638642617,56.07273760715617,59.913678717853145,108.27685426761087,,,,20.068382122905028,21.62421005586592,46.87649162011173,77.30924383267788,80.68969610296747,128.88228459063282
queue_33.xml,9.993035897435897,12.079989743589744,17.03702564102564,15.554835598421745,17.464502411223148,28.052433143358176,101.31536816720256,89.13191800643088,110.75787781350482,23.812020788010635,25.06868503746676,61.676504713560554,41.76533860128498,43.72077837678163,100.11386160549442,103.75762204192021,104.22759296822177,124.20246788370521,6.660902173913043,8.886195652173914,9.150326086956522,12.272048543689321,14.272830097087379,16.764611650485435,9.389572691552063,10.15150785854617,22.676620825147346,,,,,,,,,,,,,,,,,,,,,,10.166219096334187,11.797399829497017,32.95277067348678,5.609756097560975,5.993069105691057,7.927032520325203,43.89765526552655,48.302700270027,42.29698469846984,49.53308719161879,52.18289624873268,105.22745860087868,,,,14.598596989491623,16.42059358136893,27.58435103663732,118.71485067588809,117.22487582521221,110.7733731530965
queue_34.xml,11.978500675371455,14.484313372354794,18.14561008554705,26.782440338722093,28.938604054400823,58.62181164998717,96.08610965630115,84.76946972176759,123.34631751227496,37.1537314471243,39.55560064935065,64.49199907235622,22.209859154929575,23.417130691123486,69.17441860465117,81.94198716945705,85.96325927084965,111.17878266312,7.012079866888519,8.884059900166388,8.038768718801997,13.498652482269504,16.087990543735224,16.571583924349884,14.202805173807597,15.398407437348425,47.168512530315276,,,,,,,,,,,,,,,,,,,,,,13.069670795306388,14.294256844850064,35.2030964797914,6.318211749515816,7.29448030987734,13.104196255648807,32.397488166614075,34.03628589460398,86.00366046071315,51.72261626894269,58.381637345410205,82.99014109040237,,,,26.770950965824664,28.512682020802377,60.812741456166414,109.87154326054836,105.45122968313906,121.70656706616319
queue_35.xml,17.929516196886834,20.782402187631465,23.04972654606647,34.12710680127524,38.47327311370882,34.64022316684378,114.1700546168288,98.96757467144565,123.10046082949309,18.994559316864898,21.130439158279966,36.533302836230554,11.956151095216809,13.220049172999554,29.859812248547158,63.65025999037073,69.29365912373615,121.79008184882042,6.5042089093702,7.380061443932412,8.721351766513058,8.802501049097776,10.556634494334872,20.820688208140997,14.200358090185675,17.415194518125553,41.10689655172414,,,,,,,0.0,5.046666666666667,0.0,,,,56.36,0.0,0.85,,,,,,,14.031635188866797,15.597350894632207,18.560536779324057,6.624661478599222,7.378568093385213,9.148949416342413,35.53586059190031,37.11090342679128,36.37838785046729,46.103423665701285,49.93875465453041,63.89724865535788,,,,25.605768315260516,27.0645384818831,41.85863528167152,95.47206615864218,93.81750779355733,119.93908901974369
queue_36.xml,11.989923574368019,14.297207524985302,24.431099353321578,34.418088477366254,36.41033539094651,68.65627572016461,71.18425826412637,68.85657059110895,108.63859306301904,21.984255424063115,23.987418639053256,53.66565581854043,56.76295090859777,59.08951451044209,56.31345267154869,84.50030549898166,89.98010966630112,109.59398402005327,7.878832236842105,10.484572368421052,6.431907894736842,9.728231707317073,11.619183864915572,16.33494371482176,23.053810572687226,26.525877386196772,53.29787077826725,4.9593103448275855,5.099793103448275,6.904137931034483,,,,4.0639449541284405,13.990183486238532,2.365137614678899,,,,,,,,,,,,,24.905973622963536,26.28868114817688,68.76299456943367,12.086255534471853,14.36012650221379,19.43687539531942,71.5148072367004,73.4361038121904,92.88134826620718,76.54489423250769,77.63058398119689,118.43254384378956,,,,37.65432731747334,39.68553732567678,69.7465340442986,32.52065462224308,34.227700610042234,91.59042702956359
queue_37.xml,22.54207326578332,25.223554169914262,26.849610288386597,19.307700729927006,20.985165637282428,50.41687254351488,95.64777794493757,86.07810139912743,115.35340755227922,31.42517416378316,33.86528719723183,67.83084198385237,61.43370325900514,64.94950600343053,54.879897084048025,92.7440489432703,98.79966768631813,106.55240545050056,5.987914951989025,6.814609053497943,6.521262002743485,10.556600000000001,13.370784210526317,10.551315789473684,22.8748741346759,25.231249213341727,34.95248584015104,0.0,8.0835,0.0,,,,5.440229885057471,19.529310344827586,2.1724137931034484,0.0,47.784285714285716,0.0,,,,,,,,,,22.43927964386888,24.764237150951033,40.70032375556455,5.522751283932502,5.965810711665443,9.72516507703595,63.19188657136162,65.97690180454651,78.3390203890321,66.05615163310205,68.04874767304112,110.25033000507699,,,,32.567583908045975,35.33690804597701,59.92988505747127,98.11764276129418,95.55689428954823,115.48276427612942
queue_38.xml,10.169722762645915,11.724810311284045,22.67718871595331,17.897040149393092,20.432268907563028,36.7214130096483,102.3334446159784,96.00822462369742,107.63485140872251,48.7165414235706,50.468326721120185,58.03775962660443,8.402553021208483,8.903341336534615,30.67302921168467,59.734054320015744,61.86012792757331,112.50003936233024,6.598236582694414,8.44458926615553,11.978313253012049,11.026479156202914,13.062285283776996,15.392164741336012,18.754418032786884,22.05915983606557,19.719139344262295,,,,,,,,,,,,,,,,,,,,,,21.838009417808216,23.593334760273972,48.64815924657535,6.504548774126238,7.484814814814815,23.996452790818985,6.60494,7.81808,5.868,29.42860501567398,32.149169278996865,34.882351097178685,,,,30.865847044485072,33.77525594149908,43.138177940280315,64.84907823392719,69.4669093725794,104.85414407436097
queue_39.xml,14.045943529411765,15.954159999999998,20.778870588235293,13.769827205882352,14.815158088235295,37.439191176470594,112.28573826597132,97.42411342894394,117.39788135593221,19.32364076433121,20.248540127388537,63.920662420382165,23.815351793009533,25.105027235587833,52.098433953699505,87.83578164556963,92.73018829113924,113.96025316455697,5.601503759398496,6.1298370927318295,8.968796992481204,9.787464335020708,11.83524620340543,18.344822825586746,22.135761305860314,24.29043885469628,46.25962001605566,,,,,,,,,,,,,,,,,,,,,,31.90258661109664,34.30404792914821,57.74772076061474,5.942608405603735,6.374883255503669,13.893862575050035,47.545296918767505,49.423523809523815,62.29212885154062,51.7515497232637,54.66081771112301,84.60969469737547,,,,11.923836220472442,13.232044094488188,30.75300787401575,86.48415718157182,90.71292863595302,119.56758807588075
queue_4.xml,16.146917928848186,17.8104367735118,31.34071856287425,31.207302300978576,33.618378735784184,47.751097593229304,36.34583528493364,38.938138173302114,105.29381342701015,45.7787824019025,48.316775267538645,84.39667063020214,88.17279254079254,89.05664102564103,205.83612276612277,117.94974183854666,119.44857874607294,212.09364840868736,9.59967320261438,12.362928104575163,9.74705882352941,8.515419886656362,10.649319938176196,17.390005151983512,16.842082248828735,19.434945340968245,28.151691827173348,5.033766233766233,5.100207792207792,18.802597402597403,,,,2.8846153846153846,7.593461538461539,0.46153846153846156,,,,,,,,,,5.034447300771208,5.100154241645244,19.002570694087403,11.798867250892567,14.59822135670237,23.332716650438172,5.470731182795698,6.739741935483871,5.9369892473118275,30.486200326215894,30.982359134045076,135.42736506524318,68.27639493004571,69.87728979082975,148.35030475135062,,,,33.5985760443111,35.831813985691205,55.23475651973229,94.22662047119383,94.75600475153435,112.93983369629775
queue_40.xml,10.555480908651523,12.615509908168198,18.648477525374577,18.20550589695841,20.825214152700184,30.014214773432652,112.10944078290393,96.10119832234871,131.8995606151388,32.339135828877005,33.81847058823529,85.35373262032086,14.805104223309769,15.677513141199928,97.82321914083741,72.6148324958124,77.09234505862648,126.04368269921035,6.768949824970829,8.906697782963827,6.114935822637106,10.068965179009318,12.445743011280038,13.268268759195685,13.568038260869566,15.604935652173914,20.583234782608695,,,,2.0,5.044,0.06000000000000001,0.8333333333333334,5.043333333333333,0.016666666666666666,,,,,,,,,,,,,9.353487475915221,10.574062299293512,26.598619139370587,6.165935222672065,6.906032388663968,10.723724696356275,46.00440375891121,46.749322747893714,110.77553467271548,57.8888613085914,61.80211350765153,109.5503916134474,,,,8.791644657863145,9.669711884753902,20.753501400560225,128.4268737327189,116.11187281105991,138.17047004608295
queue_41.xml,15.916138790035587,19.141697508896797,22.55832740213523,13.96016894609815,15.41146017699115,33.395736122284795,63.96988732394367,67.63866291079812,105.74484507042254,52.71181115181115,54.99519943019943,91.47958892958893,54.40002865329513,61.03099331423113,33.540616045845276,95.30635351176576,101.6615376324771,112.55688880905335,7.70047619047619,9.154980694980695,7.4320463320463315,8.609318413021363,10.26619532044761,11.672431332655137,20.599992528950317,22.591553978333955,32.99738513261113,,,,,,,1.25,5.0425,0.025,,,,62.38,0.0,19.3,,,,,,,16.114537409493163,16.922754089568247,49.683695360686514,6.5537598425196855,7.170269028871391,15.449343832020997,20.076356050069542,20.924287204450625,48.81015299026426,54.21664936028185,59.031537177823104,107.11168180975339,,,,12.613189517417705,13.766216043464365,36.32905081495686,51.4173489932886,53.935323207347224,106.11674320028258
queue_42.xml,13.079863301787592,15.516095338240447,16.716684192078514,25.65175946547884,27.866045179764555,39.71934457524658,92.7524578313253,81.91123076923077,136.01388322520853,24.116870537839123,26.5198167539267,39.57931937172775,38.11598893706084,39.52726715503065,99.91324562714904,80.72846932969159,84.75916126095368,130.43243427791055,6.3853484848484845,8.213469696969698,7.5190909090909095,8.564928457869634,10.925082140964495,12.349231584525702,25.90904113732607,28.88879310344828,31.164458560193587,,,,,,,0.0,5.035,0.0,,,,,,,,,,,,,9.567449339207048,10.413422907488988,33.95784140969163,5.490980392156863,5.68921568627451,16.789019607843137,56.28738994158712,57.240561333523296,119.80796409744977,74.25916704597178,76.05539258079199,141.93906463359127,,,,27.101293706293706,29.560084498834495,42.093006993006995,90.0335427413412,93.25028002947678,135.62665806927046
queue_43.xml,8.98991127348643,10.689185803757828,15.175939457202505,11.553789873417722,12.960455696202532,44.574860759493674,32.906791105671154,34.40952876376989,81.98008975928192,51.96600076982295,54.46890492686682,80.33123556581985,16.76272861902999,19.63272121436505,22.812291743798593,73.47654077253219,78.57967896995709,112.40259227467811,7.091964285714286,9.271910714285715,6.44875,9.180599898322319,10.672003050330453,16.548500254194206,15.723882643268439,17.121455991225663,43.556292843432956,,,,,,,,,,,,,,,,,,,,,,15.501202346041055,17.434208211143694,19.952590420332356,8.20353946297803,9.161033360455654,11.777786818551668,40.156632254464284,41.79532924107143,63.39924665178571,50.39939291736931,54.8206981450253,114.5083305227656,,,,20.718089924515915,22.649852313751232,33.44161470298655,68.89910267042627,72.29407198540389,81.42715209819207
queue_44.xml,19.854361338797816,22.709463797814205,34.31543715846995,18.76660036719706,20.96014075887393,32.72236842105263,95.50996648438878,85.31125242547186,107.4617392838243,21.10778818443804,22.164995196926032,71.18345341018252,15.3294964028777,18.129991007194246,26.266906474820143,78.72167699724518,81.39359504132231,134.5564393939394,6.783517017828202,9.178622366288494,5.0095623987034035,9.544395074946467,11.438806209850107,12.466006423982869,14.427576964867802,17.69029699384281,17.304961970300617,,,,,,,,,,,,,,,,,,,,,,12.9736,14.762191780821917,18.94394520547945,7.760180995475113,8.941551389786683,15.407692307692308,49.7344,50.83314626865672,101.36419900497512,69.09553518821605,72.60740425531915,122.04887070376432,,,,14.909105297157621,16.74854974160207,32.193120155038756,102.60776200661093,102.1726735368462,107.58456153995722
queue_45.xml,13.243845596230518,14.788503080826388,20.49688292859732,21.468769325912184,23.551270871985157,51.38661100803957,60.34214881334188,62.81852469531751,96.61990592259995,19.033494964565463,21.381581499440507,32.785229392017904,11.296303072143596,12.069934414911977,36.87525025888851,66.67429579889807,70.6165685261708,126.78653581267217,6.304956063268893,8.025887521968365,5.131810193321617,11.945737521031969,14.886601233875492,13.825799214806507,18.717884254039834,21.248459225854944,33.64915445321308,,,,,,,,,,,,,,,,,,,,,,13.794273306311522,15.481708164447017,15.215634047481181,6.157019458946369,6.915818699572852,15.17688656858092,7.4549303322615215,8.734523043944266,10.120578778135048,21.4052951572994,22.56954400848356,57.72120890774125,,,,24.773666474654377,26.771324884792627,57.317108294930875,46.39246598639456,49.00392219387756,75.93849914965986
queue_46.xml,10.98110094740281,11.973328977458348,39.15514537732767,20.53586656634061,22.384577376473537,43.577025332330074,34.72639860780363,36.09241985711669,100.84978933870673,30.238317679558012,32.90864640883978,40.035607734806625,33.6320062992126,35.172910236220474,47.468661417322835,78.99370164816683,85.82552976791119,104.60573494786411,7.76641586867305,11.533638850889194,5.399316005471956,8.107228564488706,8.881437940247753,62.491498664075785,14.96516220600162,17.393605028386048,25.861597729115974,,,,,,,,,,,,,,,,,,,,,,18.377713125845737,21.184688768606225,25.00338294993234,9.493751962323392,10.936305599162742,13.090947148090004,10.984475969889981,11.511586566299943,32.52437753329473,34.045508103372754,35.93014673674989,89.58098992553657,,,,19.79731940144479,21.3978044375645,48.682430340557275,28.690133092713737,29.906871193322807,103.74040153394992
queue_47.xml,11.736354968830216,13.731059772643931,24.68866886688669,15.170338741816112,16.03385710219186,48.003131226871616,94.09311028730306,86.22226135310473,117.57809082483782,84.95373322651712,83.15033046264772,110.35467654716604,30.93365259348613,35.972417370325694,35.60209891435465,90.47522714732389,97.25624793084421,106.88661026301268,5.455958549222798,6.191010362694301,4.347150259067358,9.025113091158326,12.005586017820425,10.30726525017135,12.697529644268775,14.170716403162055,21.822134387351777,,,,,,,2.857142857142857,5.014285714285714,0.14285714285714285,,,,,,,,,,,,,21.39625613747954,22.678756137479542,38.60081833060556,8.452064171122995,9.694625668449198,20.094117647058823,43.66679934120231,45.94650013724952,61.774993137524014,63.191866385911176,66.29967457886677,63.77856049004595,,,,28.507430960222955,31.655589054978464,45.47740055738535,98.46589939857846,96.67435757244397,117.85463823583015
queue_48.xml,14.186634468734113,16.632735129639045,16.359023894255213,24.159730733519034,25.767458217270192,50.6949860724234,74.70776495448634,77.11647106631989,141.10632314694408,81.31662875073545,70.93616591488528,108.50711904294961,105.0019041344095,88.6770103772031,90.6,119.27133369550454,109.08843270406085,118.53643895151434,5.427455012853471,6.5173264781491,5.326992287917737,12.63637177461822,15.357798841495523,12.324855186940496,11.374068825910932,13.045688259109312,21.526761133603237,,,,,,,,,,,,,,,,,,,,,,14.529078341013825,15.310995391705069,50.730445468509984,7.297452758881331,8.01509448223734,11.559108087679517,54.60687891440501,57.479016701461376,77.34405010438414,67.79536419935123,72.35722500737246,98.45406959598938,,,,18.455939968404426,19.555289626119013,50.13006845708267,114.93436445783134,113.92842018072291,134.80557228915663
queue_49.xml,17.55413555194805,19.84765016233766,22.340827922077924,18.49945213911973,21.12008002462296,27.24515235457064,107.28814374814375,93.37214731214732,138.846138996139,28.59716896831844,30.113574329813158,80.78334687246142,35.622343684431385,37.17180654637013,54.513680234997906,84.06033427495294,91.73538763339612,111.8733678593848,5.222222222222222,5.6073611111111115,6.318849206349206,11.278127795527157,14.833578274760383,9.272715654952076,18.811387073347856,21.729183006535948,21.925199709513436,,,,,,,1.25,5.0275,0.025,,,,,,,,,,,,,22.368650646950094,24.58080406654344,43.9503696857671,8.737715704531347,9.572743637492241,19.418621973929238,52.42066553982675,55.89654130572576,99.11929009085146,61.094352529960055,65.21944074567244,97.62711384820238,,,,16.961474593158417,19.32810029890402,27.49090003321156,73.60442596479896,75.98565315678992,141.97317939609238
queue_5.xml,13.432234762979682,15.313126410835215,24.942362678705795,38.348678146980355,41.18652922629153,60.78096046568033,66.22738466935625,68.44483423960709,126.31278723031046,31.522342928660823,32.814678347934915,79.59426783479348,64.63363485477178,69.11804564315352,32.5758091286307,94.82173108738155,101.84393743420063,98.52723717852308,7.031316793893129,9.245639312977099,9.63692748091603,11.393688149688149,14.78077338877339,17.87941787941788,15.845549110595513,18.35406419180201,24.047447795823665,,,,,,,,,,,,,,,,,,,,,,12.337923827217836,14.02565722248026,21.569298653042264,5.583061889250814,6.412084690553746,7.3642779587405,28.460712260807938,30.215240963855422,51.819489723600284,57.31339461230433,60.90066618128868,99.87051328722242,,,,43.65839435545385,46.4008352402746,64.14546147978642,106.70320650406504,109.84354796747968,120.23965853658537
queue_50.xml,8.460214779759738,9.749446669093556,26.05591554423007,26.67308798646362,27.745840383530737,56.510603496897915,37.26874568260316,38.70871841483367,97.64288311216143,53.29824611708483,54.802229390681006,107.15792114695341,43.9584779544997,48.757398832293134,29.173585665391588,89.63949669707456,98.46282793331237,93.9336898395722,7.408330275229358,9.605614678899084,6.486972477064221,7.793685128652419,8.989668556476232,17.749149585695598,9.13414912808178,11.191569452796152,15.44792543595911,,,,,,,,,,,,,,,,,,,,,,9.06186284544524,10.34512794268168,20.662691914022517,7.878122798188223,9.35861600402617,15.448062405636637,18.533643158921027,19.597718557036075,36.51972700682483,45.20702073481266,51.15531465987632,63.60798472171699,,,,32.32243638332431,34.11911207363292,46.51150514347591,58.094312379317735,60.24416648787814,93.53488521776443
queue_51.xml,11.937573282075926,13.651653051417588,22.988755406054782,29.64306628242075,31.99235446685879,43.68221902017291,69.50877248122926,72.15853500960363,115.70562248995984,24.428630046326933,25.597295389366863,59.30412530333112,51.54686792932503,53.5467293758739,105.42524469302148,106.00309383867045,106.0944527766518,138.36294081880826,5.589160756501182,8.006572104018913,6.180378250591017,13.540069144338808,16.137523768366467,15.101382886776145,17.045502894356005,20.154551374819103,21.89819102749638,,,,,,,,,,,,,,,,,,,,,,16.32186596583443,18.026803547963205,37.620795006570305,5.686297376093295,5.881772594752187,13.926997084548104,44.592782911477165,46.24949243337351,105.38624614972545,59.526920084121976,62.22013038906414,121.54447949526813,,,,19.55920353982301,21.945495153813738,32.3716814159292,90.4838431439265,93.73113984348419,117.68679823069071
queue_52.xml,14.836078965282505,17.19918992511913,23.092307692307692,25.989954136690645,26.7681690647482,113.1028866906475,118.29365878902883,101.19875280317406,146.2184578230119,27.091390464188194,28.56623188405797,71.69661835748792,24.004584337980923,24.956563581088165,110.43741482335675,83.6076493412012,86.75803087866785,138.79357368038154,5.286245353159852,5.988736059479554,4.60446096654275,11.806862289366647,14.412736780941312,10.342359093550263,9.78856529209622,12.194931271477662,18.142439862542954,,,,,,,,,,,,,,,,,,,,,,17.8287661722941,19.485074155885137,31.164941621962765,8.77849358974359,10.173100961538463,9.741266025641027,40.798649221413434,41.85164747074541,115.22655486962131,64.98047332329821,68.01709148687071,134.21075430674026,,,,14.124337442218797,14.864272727272729,101.2388597842835,78.74766909284573,81.26289721285283,139.48876264867744
queue_53.xml,9.433832378223496,11.603767908309456,10.460601719197708,13.057308606752258,15.61826438421303,20.999048977650975,85.85537007023231,76.80083738519718,120.93630470016208,21.025984501585064,24.523902782669953,30.05621697780909,31.681293471629044,32.72988041488713,117.70368517388651,69.05806392694063,73.62431760527652,139.70013191273466,6.986095829636202,8.719600709849157,9.331322094055013,8.957432744043045,10.831045349730976,10.570714834742505,12.071744364193478,13.559947472094551,54.868899102648285,,,,,,,,,,,,,,,,,,,,,,9.356814680561849,10.548237426370639,18.269732668781153,7.206646562123041,7.873275030156815,17.65428226779252,6.5413139329806,6.991860670194004,11.335008818342152,26.311842661034845,28.013155579021472,89.02092573037663,,,,19.205516206482592,21.40814225690276,33.43946578631453,68.64,72.78474232357694,118.66836056742682
queue_54.xml,13.88256993006993,16.259969405594404,18.641346153846154,11.759027027027027,13.13807371007371,20.0009828009828,71.80483313702395,74.44768354927365,116.19760502552022,42.775235333482044,46.23977470443899,57.88523310283293,54.053333333333335,59.46719691660827,41.830016351319784,80.6872848529143,86.99740727206286,107.97173396674584,8.255135699373696,9.610125260960334,8.002400835073068,8.390342700479781,10.073207676490746,18.568197395476354,11.06813024602026,12.744665701881331,37.36888567293777,,,,,,,,,,,,,,,,,,,,,,11.99471637694419,13.669542543458371,22.0451967063129,7.154142441860465,8.126061046511627,11.771656976744186,6.516009615384615,7.401233974358974,7.557211538461538,48.626656523392924,50.752050209205024,92.1586534804108,,,,21.412217125382263,23.87452293577982,28.558776758409785,107.15075708154507,108.0876583690987,107.58837768240345
