file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_14_0_queueing_length_avg,:Junc0_14_0_queueing_length_experimental_avg,:Junc0_14_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_107.xml,17.304236186348863,19.471895991332612,31.180353918382085,18.547163724893487,20.67721545952526,46.044948265368234,23.4568093270366,25.732733175914994,33.905873671782764,12.475444444444445,14.330495726495727,29.069615384615382,13.067323891166604,14.262933283637718,30.516884084979502,18.890878866724485,20.94961260479908,49.297976293726514,10.275635305528613,11.949301648884578,12.782056256062075,13.675829666062645,14.917323323841575,38.288635775304165,16.90505106048704,18.69827965435978,39.57077769049489,,,,,,,13.504094348019581,15.325816644414775,19.089319092122828,9.2154681305276,9.853113754193352,29.742086001829826,8.497912380952382,9.262220952380954,25.504228571428573,15.585218018018018,17.22083243243243,29.34936936936937,19.313605345464882,20.834552175149273,43.58794427068524,14.439478868763903,15.779529710835716,37.59129329520178
queue_108.xml,16.846730347635454,18.76224866896336,34.230786094581894,18.688842800528402,20.209904887714664,48.56029062087187,25.872285714285717,28.446218487394958,34.16904201680672,19.37357316332726,21.15587431693989,68.27395264116575,21.780511473596903,23.48097871163948,40.86737627868399,23.47555650198751,25.426379897785353,42.26274843838728,7.008140127388535,8.443095541401274,8.31312101910828,21.686522556390976,23.816839419978518,39.404054779806664,25.412156922144803,28.721820660405935,41.473280823992724,,,,,,,25.21016757741348,27.64373041894353,30.39584699453552,14.179054790131369,15.395571932073054,44.11368151233579,18.672961299239805,19.81970628887353,40.1488597097443,23.658631090487237,30.951638051044082,23.88399071925754,26.00577334489737,28.041870482798497,45.66941312518069,20.221373697916665,22.101409505208334,38.381412760416666
queue_109.xml,18.38776832460733,20.36526178010471,30.82218586387435,12.70504581901489,13.963055555555554,31.476890034364263,16.975745869776482,18.574249271137028,40.795918367346935,14.893607884547693,16.099144667370645,39.439950721576906,23.41865683865684,25.694193284193286,26.81871416871417,16.271471428571427,17.636342857142857,41.911771428571434,6.230081037277148,8.050453808752026,4.289303079416531,18.02273643158921,20.253435164120898,37.68618784530386,13.098716269321457,14.435899921404244,47.195415247576626,,,,,,,17.704332040888264,19.818336270708496,30.419703912583714,10.134890880748246,10.966777084957132,28.78511301636789,12.52330065359477,13.793747276688453,21.996241830065358,13.27857304004512,15.455025380710659,19.525831923293854,21.205695699313335,23.428492952656306,29.782869533791107,14.49768728390319,15.888878217441414,33.1311563580484
queue_11.xml,21.17401488444967,23.355640423031726,29.809753231492362,21.24087691825869,23.443394926401503,36.96379580331976,14.706740547588005,16.722193611473273,33.81391786179922,9.155751492132392,9.927251763429192,57.35822029300054,17.635379746835444,19.164273527793068,35.27173913043478,26.49126778138258,29.194671824307463,37.852582979785375,10.778906732550958,13.049413218035825,13.088264360716492,17.114703937481217,19.404637811842502,34.213014727983165,22.625446740858504,24.9248426073132,34.73589825119237,,,,,,,14.251912393162392,16.458007478632478,19.068910256410255,7.6524075993091545,8.18434542314335,32.27240069084629,7.8047950428979975,8.35104385128694,24.863679694947567,18.37759426612652,20.515219694608913,34.7071050171393,21.84068159367797,23.945363845900562,38.9235100428054,23.196608471665712,25.562999427590153,33.62945048654837
queue_110.xml,13.351835937499999,14.616800426136365,36.01296164772727,13.946539055263969,15.344195739425748,32.630935473911705,19.214788817988453,21.34123062898815,34.23184442418718,12.707335258598057,14.387091100026254,33.23174061433447,11.49706547823106,12.127092903668153,46.600891326705515,15.852163344676715,16.981932425862908,58.73672824501701,8.273164556962026,9.82889240506329,8.61012658227848,21.024321571480538,23.840229174245177,34.365187340851215,18.291547700754975,20.16846945778998,28.85363761153054,,,,,,,14.42874253600281,16.187453459782226,24.809413417632594,7.546422324031653,7.874885464389837,31.76755518533944,7.168667091836734,7.484304846938775,25.642028061224487,17.196738050900063,19.445195530726256,33.52101179391682,20.2804844392249,22.8180475631239,34.61470933646506,11.603154433043935,13.178450407787425,34.44362009997369
queue_111.xml,18.556957547169812,22.135829402515725,29.446658805031447,15.746722960833631,17.429816744520302,31.240424002874597,19.66325676526117,21.445283196979233,32.30251730648206,22.358241860465117,24.75841550387597,43.02951937984496,16.84387570621469,18.75923163841808,31.438380414312615,22.718428528256272,25.19206104563312,35.67657902689634,7.567332123411979,8.858166969147007,11.92350272232305,13.776991712707183,15.436883977900552,36.557817679558006,22.235125698324023,24.76090782122905,29.01850558659218,,,,,,,12.017453283502402,13.733037907100908,21.167164975974373,7.510268616116967,7.981992519551174,33.18282896973818,8.8371305749597,9.510483610961847,23.926114991939816,11.290850574712643,13.238222222222223,21.189808429118774,23.523010345697703,26.27936159475145,37.12702498107494,15.403337334933973,16.77280912364946,32.602070828331335
queue_112.xml,16.22684690348947,17.722857591952216,33.97723986167872,22.066370907273182,23.915238690327417,38.85941014746314,26.598028516588975,29.2676830271456,34.0464217164793,17.525582151300235,19.73965425531915,31.50044326241135,19.495017677454445,20.8921539298341,44.164726679358175,21.30128834355828,23.106552731522054,34.775080338884024,8.098301749271137,8.68206997084548,14.119970845481049,21.957083443708612,24.497478145695364,36.629774834437086,24.24741826673586,26.534060716139077,50.7023611831863,,,,,,,8.671563388288801,9.74351335986356,21.97640704945992,11.025446216491348,11.752599253478115,38.60186630471666,10.90423661971831,11.583904225352113,34.480788732394366,15.993163606010018,19.148626878130216,27.352754590984972,20.384025453688427,22.042041008720247,41.60641055856705,15.698311725727455,16.833497551138,37.089311437626044
queue_113.xml,18.71524262607041,20.0462860767523,40.08848715509039,12.04956623431852,13.017399532213481,47.166850946204555,16.85019602106495,18.491129315389117,34.953949678174375,20.559572359105072,22.42598414047012,42.31602945341263,13.841019687026755,15.040444220090862,32.2467440686522,22.974707527975585,25.279758392675483,38.69557477110885,15.4266884057971,18.266130434782607,10.787608695652173,18.2857567780995,20.562948144248487,32.977362463806266,22.40728657014478,24.340267099350974,39.77633549675487,,,,,,,9.500521091811414,11.155533498759306,20.020843672456575,10.223110135382363,11.283150384193194,29.7485547017929,13.229380449747591,14.242322166131252,29.305690683799906,16.426494905385734,18.10465502183406,37.850829694323146,15.357185545517721,16.81110493398193,43.490803798934444,20.41155102040816,21.973545578231292,37.157224489795915
queue_114.xml,10.961867881548976,11.798067577828398,32.99274867122247,16.167702479338843,18.9049173553719,30.282355371900827,12.77626796714579,13.924853696098564,35.0736909650924,18.578100881191126,20.864238833181407,26.502370100273474,11.717686540521242,13.219225276686899,28.342663334523387,21.89385758513932,24.997588235294113,31.846594427244582,8.603214487832483,9.874997170345218,14.852914544425579,19.526791000592066,21.850405565423326,28.622735346358795,18.593670561413507,21.25059846110003,28.872955257908234,,,,,,,13.550700880888547,15.497460743010341,22.774492531597087,5.859541984732824,6.064860050890585,21.4359796437659,6.490766773162939,7.30506922257721,19.62811501597444,11.297610192837466,12.73728305785124,30.32620523415978,13.571516894320633,14.8437311286844,27.591624730409777,14.104344766930518,15.60535913221929,33.55608326004104
queue_115.xml,14.003478964401294,15.76046925566343,30.353948220064723,27.061939379004436,30.13805322819123,38.771981271562346,17.722448714619578,19.032897948584782,41.63412100753051,16.57906771344455,17.8115897939156,43.302109911678116,19.697176470588236,21.06986956521739,48.058618925831205,21.074314045096443,23.368940505297477,50.948573757131214,6.702582025677604,7.650242510699001,11.478031383737518,20.93852429514097,23.05499100179964,40.3874925014997,20.286293407146452,21.851278309008556,48.3442627075994,,,,,,,18.1119970703125,20.169790039062498,20.9892578125,8.460416452442159,8.849984575835476,40.85922879177378,11.214559633027523,12.026440366972476,34.712568807339444,19.025675213675214,20.647924786324786,38.69620512820513,16.86842662211083,18.16867724867725,45.34611528822055,18.358762513904338,20.05563681868743,38.41209677419355
queue_116.xml,19.18210957356679,20.83988986162101,39.71180457497882,10.585448275862069,11.847716878402904,33.645553539019964,23.769398939304654,25.537312905126694,35.715439010017676,22.51237164750958,25.550164750957858,37.073065134099615,24.48404984423676,27.35871339563863,29.786355140186917,24.132962755530663,26.20844861383366,44.705236628395404,8.29918001885014,9.461357210179075,12.619604147031103,15.901660632391987,18.023738836591843,45.71597875935312,22.722612403100772,25.312341085271317,41.185038759689924,,,,,,,20.93075315457413,22.91355283911672,35.112066246056784,6.158568848758465,6.68882618510158,22.309525959367946,7.946462116468378,8.89081402629931,21.168628678772702,12.056151376146788,13.199784403669724,22.852018348623854,23.388808832074375,25.424244625217895,42.03065078442766,18.075911787464534,19.964738199638894,37.38738715501676
queue_117.xml,18.68078274347714,20.862707310772407,31.90154998708344,24.58021012658228,27.056906329113925,37.83817721518987,11.265540236353406,12.56145751266179,34.44676420934159,19.85023491724506,21.711751201281366,45.53422317138281,16.074586077140168,17.701382878645344,29.34379115710254,23.080130662020906,25.238054587688733,40.44599303135889,5.436950146627566,5.991759530791789,4.587096774193548,17.864866230677762,20.281593341260404,28.530588585017835,18.413790281329923,20.771900255754478,44.115498721227624,,,,,,,24.81153119868637,27.547179802955668,26.860057471264366,9.248787528868359,9.944622786759046,39.28675904541955,11.752654521795707,12.659869876382563,30.43227065712427,17.73491345397325,19.734197482297404,26.65432730133753,15.488132513279286,16.70976796197931,34.89577858540677,21.01098109517601,22.899009126466755,36.689276401564534
queue_118.xml,18.33842617152962,20.438227232537574,28.18054818744474,19.600511568123395,21.484251928020566,39.86609254498715,19.996032247865948,22.17588997786911,33.72655706607651,21.1923942823109,23.896831447290054,39.74705181655747,16.26858501783591,17.913882282996433,40.4678953626635,15.538237261966032,16.93615800308801,53.83484302624807,9.759236024844721,11.909391304347826,12.836583850931678,14.110924821002387,15.280268496420048,39.1817124105012,19.02878912685338,20.50375343218012,47.80370675453048,,,,,,,7.546430288461538,8.486117788461538,19.117908653846154,8.874307116104868,10.237977528089887,28.27299209321681,10.199606205250598,11.132458233890215,20.349821002386637,22.075423457973795,24.280607222754874,37.81131351869607,11.979668922184631,13.028641855969067,41.5450459159014,22.839093788063337,25.09871132764921,39.39313032886723
queue_119.xml,16.6924912403644,18.32593903293623,30.505676243868255,18.262583671399597,20.146419878296147,34.536130831643,22.73982864532816,24.61034917555771,43.12143549951504,20.7914573416331,23.300732332478947,36.29512998901501,20.45568106312292,22.78485049833887,32.527846572032615,22.02386782517114,24.155781990521326,48.52201158504476,8.168704663212436,9.76479792746114,8.244352331606217,22.81473783359498,25.106160125588694,33.65943485086342,25.1617439703154,27.162198515769944,49.13965677179963,,,,,,,13.711897590361447,15.779544427710844,30.02763554216867,6.447246686618213,7.3656733646857635,23.651817015818725,10.615951184493898,11.400201005025126,21.86826992103374,13.642527915632755,14.871070099255583,30.63861662531017,17.927146289375333,19.920280298985585,34.978804057661506,24.156786036713815,26.042563948239543,45.86668672885946
queue_12.xml,16.886811421772755,19.14661511005354,27.762046400951814,21.769458635150592,23.822500953107127,25.96702249332825,21.323799644339065,23.331938352104324,40.96973918197985,24.860529187124932,27.12890070921986,42.74012547735952,20.54009139615506,22.67507091080996,36.6227860069335,21.49021066319896,23.529287386215866,39.164057217165144,8.896316160903316,10.677106563161608,10.847141848976712,18.97590935334873,20.62340935334873,32.44867205542725,19.924514325646403,22.13497903563941,29.977847658979737,,,,,,,17.418654746700724,19.85907620263942,25.311877394636014,8.027381064531324,8.539114460668864,26.106076307112573,9.007659744408945,9.74491214057508,23.38658146964856,17.155161468396358,19.085694176097157,29.392216395252554,15.30663121676572,16.78639349390053,36.76368470441039,26.919740155371016,29.269442807393517,45.50383069916957
queue_120.xml,19.732311303719754,22.03257854821235,30.590538100397254,16.11258540822235,17.707356687898088,38.817544875506655,21.923771602055112,23.708689864549275,41.3422466137319,20.94009913258984,23.059157372986366,28.806753407682773,16.40730356524749,18.28542402215299,33.84340602284528,17.840394796896394,18.975588772250113,53.04383842994067,6.973324372759857,8.601693548387097,9.571594982078853,16.460854160075925,18.45119898766213,36.63799430559949,18.293175384615385,20.33248923076923,38.38326153846154,,,,,,,15.964649705014748,17.28098820058997,32.10291297935103,8.480711150131695,9.226395961369622,25.695302897278314,10.704993394980185,11.573051519154557,24.349669749009248,18.384260370466997,20.267706757109313,39.74878685103052,15.41283892020172,17.026822901216256,40.176920795016315,15.420277124183006,16.33698823529412,38.01576470588235
queue_121.xml,16.07162693682956,17.429112038140644,28.15566150178784,26.11228228228228,28.112285285285285,48.60141141141141,26.815841136583792,28.97021633839199,52.940361640297056,25.058319304152636,26.902948933782266,42.066470258136924,20.385575572519084,22.74149007633588,30.380824427480913,33.01891304347826,36.39657476139979,35.14361081654295,6.449599999999999,7.017096774193549,15.661548387096776,23.19500518851608,25.346423382912484,39.62635766170875,25.44608112324493,27.643753510140403,39.749734789391574,,,,,,,23.433968088796394,25.779264654873394,36.06573014221297,6.7160127118644075,7.118466101694916,24.34258474576271,11.124664143803217,12.541040681173131,13.422421948912016,15.903709627806828,17.620888957243924,32.00553675792064,19.78073234811166,21.794134646962235,40.16857142857143,20.516355263157894,22.054061403508772,55.650570175438595
queue_122.xml,19.086140015302217,21.573814078041316,28.22651109410865,18.764357011635028,20.893591549295774,34.52253521126761,21.93173093401885,24.188160525564125,36.76618109111682,13.41564266404522,14.479319243057262,46.01194396657655,17.55324345346124,19.034604614985742,36.664635727249156,22.04181087597107,24.068475756763995,45.47144387891776,6.485217735550277,7.245589865399842,9.710372129849565,21.149921902733404,23.057401490947814,33.20841320553781,18.520747826086957,20.169118840579713,44.99515942028985,,,,,,,16.354564705882353,17.986874509803922,28.519450980392158,15.277844730941704,16.49982062780269,33.95616591928251,16.014949809622706,17.525424022152993,30.794357909311177,21.613411449615,23.93416471375963,29.959825912286576,16.152622456669178,17.890195930670686,27.885229841748302,16.181123727486295,18.160485512920907,32.586648394675024
queue_123.xml,12.171162790697675,13.72637999122422,27.50337867485739,19.514998704327546,21.02401658460741,39.724384555584344,23.224741594022415,25.740893524283937,36.29925280199253,22.27828094302554,24.599309102815976,41.851735428945645,18.678866571018652,19.97397417503587,42.236642754662846,15.918930987821378,17.23241091565178,50.40372124492558,7.503453853472883,8.928239771646052,9.697335870599428,26.96392953020134,29.726077181208055,31.270973154362416,24.91859150626337,27.05207149404216,40.473418881759855,,,,,,,6.96218954248366,7.708774509803921,18.62826797385621,9.173480406386066,9.779959361393324,44.273875181422355,9.608040757954951,10.278280300321773,38.86245977833393,12.226592299388269,13.913173803526448,26.662000719683338,16.299966677774073,18.176771076307897,30.06497834055315,18.291433389544686,20.596549747048904,33.14421585160203
queue_124.xml,18.021451549627304,20.49814829344841,29.577599058454297,17.63836949783013,19.3942777433354,42.030564166150036,21.084987812309564,22.415645947592928,44.53698964046313,17.601918479926447,19.35516089488201,45.00459699662887,15.373915645483043,16.701148475349104,33.28287261328014,19.854099030117407,21.75905053598775,48.01161306789178,8.913450164293538,10.573253012048191,10.412705366922234,18.359896825396827,20.439440476190477,27.694444444444443,20.533627627627627,22.378165165165164,28.363843843843846,,,,,,,24.015989974937344,26.554490392648287,36.243943191311615,7.708660633484163,8.5364012066365,30.466998491704377,12.648553191489361,13.722819148936171,25.522606382978722,14.156680451127817,16.02704887218045,29.0790977443609,24.211601824523747,26.906764153474644,37.787952777032466,21.10548085901027,23.20539371304077,41.97718643012761
queue_125.xml,14.108540885221306,15.623015753938484,27.486871717929482,32.39397880263535,36.26097106846176,32.26215983958751,18.781071345572855,20.411940506623285,42.72932837555194,22.80667845659164,24.672540192926046,43.45054662379422,14.0196856386499,15.497829252150893,36.02445400397088,18.218097435897437,20.068287179487182,47.699461538461534,16.10125980135912,18.221301620491374,17.943805541035022,16.517654167957858,18.533765106910444,31.807964053300278,17.330598997493734,18.90406015037594,47.05220551378446,,,,,,,20.645941058271934,22.578780977896855,24.349497655726726,7.952397959183674,8.837006802721088,32.30454931972789,10.16021137026239,11.328928571428571,21.701895043731778,11.247249245219725,12.201670580342167,39.15447836296545,11.587967517401392,13.246232018561486,27.360000000000003,18.577789092554877,20.645897261823944,44.60033944331297
queue_126.xml,16.88297222222222,18.44761388888889,36.556666666666665,25.745513386290085,28.05699911738747,38.250691379817596,18.818804190751443,20.58503251445087,29.911091040462427,21.21988432938584,22.896755714679152,41.94836133296612,22.856074797843668,25.673520889487868,34.72574123989218,16.6709855233853,17.850843541202675,44.988975501113586,6.743939774153074,7.878030112923463,16.300250941028857,15.529603314084861,16.495490836053225,41.47765503389405,18.688160861939362,20.134903532949135,52.05324480080181,,,,,,,17.41234422657952,19.053359477124182,27.914684095860565,8.49160846205507,9.401692411014103,32.51695768972465,12.664033195020746,13.36608713692946,28.499128630705393,9.672095975232198,10.396291021671825,29.526842105263157,20.89617047947352,22.67137887809464,41.377875274208705,23.23873364876148,25.10575006957974,42.53709991650431
queue_127.xml,16.435791418016482,18.278357487922705,31.69283887468031,12.76922236503856,13.87249357326478,32.3508676092545,19.362085998578536,21.39643567874911,33.75991471215352,17.70567028985507,20.05569444444444,32.55754830917875,17.02129363449692,18.243021902806298,34.62008898015058,22.792772440296456,25.58677189129838,33.73099094153171,13.352814336075204,15.956615746180963,13.69054054054054,17.800616202690023,19.253106036909603,38.16737566468564,19.03516638465877,20.78622673434856,36.9989847715736,,,,,,,12.078104448742748,13.623617021276596,22.92543520309478,7.243609124957439,7.684797412325502,28.128328226081035,6.065010940919037,6.456816192560175,27.78030634573304,13.628538545853123,15.922959444647423,22.257983193277312,23.052818458137605,25.38013815971263,36.06960486322188,17.993050685368186,19.909802358941665,31.621931781957283
queue_128.xml,22.13570322580645,24.82040322580645,31.807129032258068,19.09778699144856,20.30217413837782,45.08725058305261,13.984321623258632,15.18241974560872,40.910054512416714,16.82609076433121,18.24472133757962,46.784129511677286,23.14072805851064,26.298271276595745,32.62802526595745,28.10958304052471,30.854694307800422,41.25607870695713,9.070922787193973,11.205527306967985,13.416949152542372,21.475181755829905,22.995332647462277,39.515500685871054,21.72216299019608,23.66094975490196,44.505667892156865,,,,,,,9.5003228962818,10.620464774951076,26.034246575342465,7.185672299779575,7.845929463629684,15.18052902277737,6.736177606177606,8.120907335907336,16.85057915057915,18.612612994350282,20.748422787193974,28.278719397363464,21.52940395396872,23.382452050752434,41.0452345824727,21.285483217592596,23.305089699074074,41.136689814814815
queue_129.xml,19.73795428893905,22.200378103837473,34.54444130925508,11.04555879140881,11.587786676374227,33.11579905351292,23.643767808426794,26.360263716277657,33.28196423158533,14.85724708767627,15.965919681177192,41.25487431023912,12.030313031643415,13.08447090847227,37.92817284790745,19.371540184125404,20.958616571286388,46.12271709380443,10.126411323896752,12.000932556203164,13.203330557868444,15.625322902796272,17.562549933422105,34.04766977363515,15.380175913396481,17.493761840324762,32.33274695534506,,,,,,,16.534348013816928,18.799753886010365,25.564421416234886,10.030011929615268,10.85309871756636,41.43134506412168,11.003841140529532,11.851947046843177,32.88733197556008,14.962448569994983,16.827962870045155,21.593778223783243,18.087904974489796,20.33456951530612,35.5640306122449,21.833906040268456,24.38958053691275,33.20573825503356
queue_13.xml,13.451323933975239,14.625784044016505,46.50801237964236,16.4708124635993,17.758782760629003,43.0665987186954,21.062335907335907,22.48284886927744,42.09975179260894,16.319676604345627,17.621942900454773,51.7788782213239,25.406749135408354,27.972814578345304,37.10215482841181,22.09379484138749,24.12730210495108,41.29991105840498,8.184232613908872,10.033681055155876,10.537410071942446,14.821036210430426,16.596267365064907,48.8117513094967,20.561370523415977,22.298643250688706,36.59865702479339,,,,,,,23.339847667407174,25.175842589654078,37.02154871469374,10.35231396172927,11.106686746987952,31.695216158752654,13.038057441253263,14.21555091383812,29.871644908616187,12.958979658792652,14.423822178477689,27.370439632545935,19.332721088435374,21.233398121153222,36.1770003239391,15.463171670515782,16.86023094688222,42.050859635617144
queue_130.xml,15.3338179284719,17.03486298188574,25.162796098467254,17.595243065092006,19.42067289206262,35.523290304861305,18.456231425861525,20.173297502371167,38.99503635788808,18.93409016661222,20.823054557334206,36.78392682130023,15.015098039215687,16.52505656108597,28.21082202111614,17.645331258337038,19.554319697643397,45.37023121387283,7.599570312500001,8.5728203125,9.562734375,21.927734990903577,23.79201030927835,40.101819284414795,19.824739644970414,21.80619526627219,40.254763313609466,,,,,,,16.806873325679295,19.106681974741676,24.705740528128587,7.232730923694779,7.640087623220154,31.43088718510405,6.568534428300695,6.7367656348704985,19.777258370183198,15.065909665192672,16.54582438408086,29.08044851547694,17.309460049937577,19.06329900124844,31.277153558052433,20.22866810877627,22.634703337453644,32.82144622991347
queue_131.xml,13.728054522924413,15.186279429987607,33.202571251548946,23.59966514024041,26.724899828277046,32.064796794504865,19.19961344537815,21.235559663865548,32.21465546218488,18.704667454921665,20.533355010345847,45.11947975169968,18.28726823238566,20.07916563658838,34.89369592088999,28.040752547687482,30.9715965508231,39.437104781813424,8.373640319071791,9.574583031182016,12.679840464104423,22.98568984752696,26.159085161770175,32.16586091483823,23.17337785588752,25.593845342706505,33.43806678383128,,,,,,,11.983958997722096,13.728924829157176,19.95116173120729,11.695752465797009,12.43631562201718,35.53620744511613,14.327255533199196,15.206519114688128,33.79424547283702,14.860004516711836,17.173667570009034,23.250948509485095,16.269915373765865,18.15794358251058,34.828688293370945,18.56150937866354,20.29553341148886,36.82614302461899
queue_132.xml,23.10166948293342,25.734504900304156,26.21084825954714,15.053503355704699,16.782581655480985,21.20442953020134,22.185546342907905,24.318244003553453,40.27355641101569,13.610199595755432,14.916053562405255,46.51846892369884,20.78162495186754,22.966965729688102,37.83111282248748,15.918314907872697,17.471206030150753,44.299262981574536,10.124146341463414,13.043467656415695,9.235630965005303,18.24089063221043,19.569120904476232,47.53564836179049,13.36316369359916,14.888331584470095,26.35115424973767,,,,,,,12.02653560042508,14.747874601487778,14.449681190223167,10.192141882673942,11.045920873124148,28.687858117326055,9.685103060587133,10.160843222985633,26.07320424734541,18.350939675174015,20.588503480278423,27.273201856148493,31.112786523929472,34.99737720403023,30.45862720403023,15.89614854517611,17.28210311383359,48.88269525267994
queue_133.xml,15.332443360055768,17.377058208434995,28.85304984315092,14.729315802910392,16.697176410518253,32.52131733469492,17.34842830638749,19.049196925523454,33.808958388550224,20.11522342064715,22.45379661016949,32.289399075500775,12.06657569025706,12.720022215169788,38.199968264043164,19.712155197657392,21.781748169838945,30.74527086383602,8.616379769299025,10.83505767524401,9.171783496007098,18.279355942750467,20.296583696328565,30.84502177971375,18.30429221665908,20.109299044151115,34.59576695493855,,,,,,,11.60407525172231,13.117329093799682,17.817859035506096,8.596827111984283,8.99403077930583,37.66784544859201,14.307905511811024,15.150125984251968,30.373464566929137,14.00214865962632,15.918379366368807,24.350446791226645,16.87363731931669,18.550291721419185,33.22901445466491,16.04417105796514,17.781070125658694,29.272395622213214
queue_134.xml,19.626076630778975,21.313986700443316,38.80915136162128,12.477363061797753,13.805983146067417,32.69940308988764,17.62535799522673,19.36423031026253,36.91682577565632,15.262607995707002,16.44364099812181,40.12954118594043,14.627102234258633,15.721628300609344,37.57430602572783,21.17642857142857,22.747161094224925,40.02337386018237,7.801876155268022,10.396737523105362,11.399260628465804,21.87151912873499,23.67255794470818,42.64652331750908,16.432753759398494,18.3703320802005,31.473872180451128,,,,,,,12.410703535176758,13.579285964298213,26.154217710885547,10.577400786557027,11.875598855917055,32.668358956024306,17.056158333333332,18.281375,26.84,22.4748679245283,24.993216981132075,23.96179245283019,23.8643661971831,26.102169014084506,34.271239436619716,22.543907328294445,24.87942819585935,32.153236937233
queue_135.xml,16.687694815780894,18.169664166938375,34.67463319204435,10.072219055374593,10.959381107491856,28.77312703583062,24.76219991635299,27.28655165202844,42.34414470932664,19.321691042047533,21.468330286410726,38.58308957952468,20.024209669920964,21.381494653649465,38.777522082752206,16.056985553772073,17.3803113964687,37.50863563402889,7.58981590574374,8.972930780559647,13.06899852724595,19.37063063063063,20.7936401266131,47.636230825420014,15.701594009983362,17.794166389351084,27.675640599001664,,,,,,,18.692962962962962,21.559705882352944,26.749727668845317,14.357696750902527,16.046664259927798,32.17895306859206,10.400607966457024,12.043593291404612,31.20503144654088,17.24161242050131,19.984294799850353,25.96580621025066,20.739483425414363,23.203356353591158,30.42624309392265,23.248930904090752,25.712798212444138,33.84427638363699
queue_136.xml,11.704598633646457,12.962361229718189,23.537788215200685,22.610827257431293,25.508962422882785,34.19960740325295,19.79334150326797,21.843139978213507,35.55038126361656,22.08775977366255,24.717998971193417,39.50478395061729,14.825093520374082,16.57876085504342,33.111055444221776,23.18186400937866,25.742902696365768,33.60609613130129,10.237785765636232,12.014306254493171,14.961250898634075,17.685890375707668,19.221129696345855,40.6515697375193,21.169908051689863,23.41215457256461,38.849602385685884,,,,,,,9.14340770791075,10.091521298174442,28.6605138607167,10.693902877697841,11.386600719424461,34.479856115107914,13.70318047337278,14.5242258382643,28.46794871794872,17.53174019607843,19.485710784313728,28.784558823529412,15.17985785631963,16.704529389166346,31.50787552823665,23.003647408207343,25.084376349892008,33.652429805615554
queue_137.xml,11.257227065172271,12.13486093814861,31.7906600249066,16.83428757150286,18.30078003120125,39.43413936557462,14.59714475784992,16.503629590207556,38.53754656732305,19.382900178708198,21.510362522338525,42.32540209343886,12.674309972213646,13.79966965112689,31.71151589996913,13.70655037593985,14.98630977443609,40.46884210526316,9.773163430420711,12.321019417475728,11.378802588996765,16.128546270718232,17.35056284530387,30.01029005524862,23.178065749235476,26.624957951070336,24.743119266055047,,,,,,,14.824791946308723,16.78282774049217,24.76102908277405,12.227349192863212,13.079154630416314,28.427909940526764,10.708807631160573,11.916046634870163,25.788023317435083,18.692948890383324,21.087572293207803,24.639307330195024,23.89161847894406,26.044327467001885,38.02111879321181,18.17911690760528,19.86890320553111,39.35125707102451
queue_138.xml,14.151498628257887,15.41608024691358,36.84074074074074,15.112332447593742,16.090572778269856,37.18299379982285,21.680213460572578,23.325492214967355,40.85268709191361,19.496637203696263,20.97005624748895,46.72342306147047,20.05220064724919,22.487137720244515,32.4497662711255,23.57144640682095,25.892478684531056,42.107947624847746,7.597553571428572,9.420089285714285,9.24955357142857,31.770642801149727,34.799741311732426,47.75884504834074,20.004887449892074,22.395026210299104,32.36783842121492,,,,,,,16.67506086956522,17.795866666666665,26.99142028985507,9.40606755895475,9.990943275971958,22.364563416188656,7.683752556237219,8.669754601226995,17.804294478527606,18.92752765752766,21.252063492063492,31.576286676286678,25.040231650182196,27.67257157730349,37.828552837064024,18.626969972702458,20.05861389141644,41.523991507431
