file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_14_0_queueing_length_avg,:Junc0_14_0_queueing_length_experimental_avg,:Junc0_14_0_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,E5_1_queueing_length_avg,E5_1_queueing_length_experimental_avg,E5_1_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_16.xml,13.08237012987013,14.605380333951762,22.176159554730983,16.41726272352132,16.76176371694941,119.60273574812776,43.34933842750855,45.33284737582948,87.42579931630806,28.58990646921278,31.26782281111977,35.938243699662245,51.745989447871,52.661373262985805,114.38189046592852,103.41653301727058,104.50600338638674,140.85515746698272,7.714038112522687,9.88127949183303,6.981578947368421,38.87556937799043,41.39135167464115,69.42583732057416,14.972035087719297,18.413447368421053,16.172412280701753,,,,,,,,,,,,,10.453976029181865,11.782188639916624,19.092912975508078,7.0315146909827755,7.9840273556231,15.691337386018237,10.069008746355685,11.02721088435374,15.77687074829932,18.138307034845496,19.195969756738986,54.02935568704799,,,,18.13403883195932,18.790608675552814,119.4153093458664,35.36865333605387,37.15788410528464,94.6295449908182
queue_160.xml,20.396190003310164,22.172449520026483,48.25236676597153,22.122999999999998,23.352929447852762,55.60717791411043,42.32770387965162,44.37155186064925,80.87135787806808,33.89979331574319,34.925131926121374,103.34810905892701,35.18847863670042,36.918150160533465,57.097876018770066,76.60675059141602,81.37604427171341,113.79883406556269,10.188707124010554,13.79071240105541,10.055277044854881,12.242998352553542,14.292203459637562,25.373723228995058,8.169933665008292,9.048362354892205,25.24195688225539,,,,,,,,,,,,,9.007552216929279,10.264906559179186,30.627445950897766,7.670560661764705,8.940533088235293,17.15905330882353,21.935423429781228,23.581997177134795,53.06644318983768,48.64595585083583,52.21571581654522,109.88872696099442,,,,10.326506588579795,11.694957540263543,47.180380673499265,72.6253978333956,76.57663429211804,76.846376540904
queue_161.xml,12.224394997091332,13.678917975567192,35.67254217568354,42.56353919239905,44.95385853787279,60.087437318553704,80.65503815439219,75.45065838509318,115.96567879325643,25.422141105965675,27.612209207300463,41.826423317897024,11.122007596310365,14.104291915355399,10.134617471513835,84.88997464686707,88.32533140166606,128.6746649764578,5.763505154639176,6.925113402061855,5.334432989690721,18.012294520547943,20.253938356164383,21.735665362035224,11.280495049504951,13.665521258008154,20.48433313919627,,,,,,,2.9310344827586206,8.157586206896552,0.5275862068965518,,,,19.018685863874346,21.383094240837696,22.23842931937173,8.843221674876848,10.13847290640394,11.625911330049261,67.36953397212542,69.12329268292682,89.74860627177699,69.87325062034739,72.78620016542598,112.05497105045492,,,,48.70125527619747,51.95008074876124,58.8342264635713,107.46126350789693,108.1849293433084,110.59408146300915
queue_162.xml,13.285394978567055,14.66178607879159,74.86644213104715,20.444265335235375,22.282590584878744,39.38188302425107,93.067703125,90.57041319444444,133.64149305555554,55.7991754756871,58.32668460503555,82.46590428598884,30.446263537906137,32.27578971119134,29.79255415162455,76.63344003899903,82.16446863828405,106.713210919727,5.453831775700935,6.770046728971963,7.993769470404985,16.03418132611637,18.949327920613438,18.619260261614794,15.59997152011392,18.650238519045924,21.885902456390173,,,,,,,2.0,5.0200000000000005,0.06000000000000001,,,,13.243653476757588,15.869992316557816,24.748328851325393,6.995537709497207,8.396389664804468,14.116340782122904,62.707281274484195,64.31884826325411,73.57404021937843,68.61094176851186,71.82671099928109,101.16326383896478,,,,51.64472169712245,53.823343835328714,60.30361268641042,125.84141987829615,120.5990997035419,125.81922296770168
queue_163.xml,12.187614873837981,13.137003984063744,54.10239043824701,44.47116853360489,46.79006109979634,76.73882382892056,42.89133436373004,45.45177399965653,101.20261033831359,46.931425348646435,50.01044093519278,111.22700984413454,42.353299148606816,44.42682275541796,54.424845201238384,88.15571056661562,92.79789586523736,109.24316998468606,10.079022038567492,12.210798898071626,11.911294765840221,6.8421644893111635,7.5351365795724465,43.81098574821853,16.298572942423174,19.87378311550689,24.435676439420696,,,,,,,,,,,,,10.362048643592143,11.96507951356408,28.62072029934518,5.6389548693586695,6.234869358669834,13.088420427553444,32.96366894197952,33.98288395904437,66.36608971233545,58.877389558232935,62.64609270414993,106.11823962516733,,,,31.997361248761152,33.96288899900892,62.38820614469772,42.15104188665963,44.49826117564238,101.14260823653643
queue_164.xml,17.08862342510499,19.27123658422772,25.264582361175922,15.187709563164109,16.6641341991342,64.25627705627706,104.77434381951063,93.09512551636479,123.2257229107086,40.073797190518,41.38813871817384,87.79229587357331,40.84463616142357,43.5883825865904,57.18007626310772,89.03469949185211,95.16897494305239,111.78151393026108,5.149390243902439,5.91905487804878,4.693292682926829,10.832058232931727,12.22085843373494,23.650100401606426,13.981008547008548,15.168256410256411,65.26661782661782,4.899212598425196,5.100472440944881,5.907874015748031,,,,,,,,,,25.145582590815625,27.046943111720356,50.08581220013708,5.656058700209644,6.338385744234801,6.658071278825996,31.320518614159674,34.3009102646869,55.28517323004089,50.57683580579905,59.22294841537423,54.19509440323668,,,,46.969071563411696,49.1604307533894,56.63195469366742,118.5640285347868,115.72419044565567,123.53869830073742
queue_165.xml,13.508188585607941,16.36810918114144,15.055781637717123,43.79805265546982,46.17736949614162,72.76445755787563,94.71489586523737,83.5973552833078,124.94327718223583,24.347712418300652,26.04990065359477,49.723816993464055,23.40156970046083,25.26753168202765,36.75495391705069,74.79802610377054,80.7991250402836,109.79558491782147,10.031180124223603,12.929478260869566,7.364844720496894,10.031949378330374,11.857890763765543,22.212611012433396,15.172954080140393,16.646893828604853,45.723866627668905,,,,2.5,5.0175,0.07500000000000001,3.125,5.013125,0.1875,,,,15.277310463121784,16.787241852487135,31.42154373927959,7.431891615541923,8.248108384458078,16.23292433537832,52.98087512794268,56.274114636642786,55.06476458546571,60.624111479993005,64.32801677441901,61.36328848506028,,,,86.3822244369145,27.51176599561491,62.50936814829579,124.99947554056126,120.49816745897868,111.11105658641311
queue_166.xml,14.20175264338353,16.8555815443768,33.206696571611666,16.825256334708307,19.162324690630523,40.066057748968774,34.55137644690488,36.67912682435833,64.15498238550579,27.41496870342772,29.520539493293594,51.36527570789866,53.40914186851211,56.600408304498266,46.352018454440596,94.70183593109105,99.1677194421657,112.07740771123873,8.922165558019216,9.844922394678493,14.84870657797487,11.787889839034206,12.841559356136822,34.07761569416499,20.48739063699156,22.609838833461243,37.8947429009977,,,,,,,0.0,5.14,0.0,,,,6.662826201796091,7.38797675647121,21.89566825145272,7.1089645587213335,8.32597637248089,12.323627519110493,29.221334610472542,30.664795657726692,44.73882503192848,43.616792490513284,46.5418154583583,103.6592570401438,,,,11.811599721383793,13.234483399117716,46.20301834223357,54.70402495471926,57.93671161199437,74.0994566311129
queue_167.xml,12.449240196078431,13.573921568627451,40.05643382352941,21.238704545454546,23.59973106060606,33.56992424242424,50.91318125516103,53.40383567299753,104.68499174236167,23.216764454571347,25.28178581600684,41.38931928225577,23.33280124499778,26.354393063583814,25.07261004891063,70.51949918433932,75.56513376835237,107.97034257748776,8.366906211936662,11.565079171741779,7.688428745432399,13.768636820925552,15.668589034205231,46.57482394366197,13.54473786407767,15.268330097087377,29.07502912621359,,,,,,,4.2068,17.620533333333334,1.6533333333333333,,,,8.347098402018503,11.504491169049622,10.196804037005887,8.065213219616204,10.263805970149255,9.839232409381664,62.16261103253182,64.8090891089109,83.4761244695898,62.44289842226556,64.02870413047332,100.43412515511434,,,,10.778690095846645,11.787058572949947,62.05113951011714,65.34776089958571,70.79690471493392,99.84200039455513
queue_168.xml,12.84630648330059,14.510622134905043,21.71866404715128,20.484644790257104,22.301630581867386,34.60077807848444,18.094728175050754,19.654741709903,51.43864200315813,21.520226608187134,24.116057504873297,38.46917641325536,42.20923375074538,44.14023553965415,55.24296362552176,88.84451033547951,96.74454591663842,114.9775669264656,9.982426628489621,11.257251252684323,14.283894058697207,17.252052009456268,19.9645390070922,42.39678486997636,22.406732736572888,24.865553069053707,36.98705242966752,,,,,,,,,,,,,13.244748977314986,14.650159910747488,26.7368538490145,6.262742980561556,7.056544276457884,14.065946724262059,26.777627314814815,28.417519290123455,65.8479938271605,49.328617754357516,52.7999169031212,109.0643899473044,,,,18.97724082934609,21.074310207336524,35.10394736842105,33.82930696202531,36.55480379746835,49.91401898734177
queue_169.xml,16.21594306049822,18.68723945094052,24.387036095577024,13.67995197740113,15.070887005649718,34.16370056497175,36.942742935906274,39.40118998391914,62.66774638180566,22.247639984968057,24.813446072904924,28.59488913942127,47.7144474969475,50.712994505494514,33.606532356532355,91.15518275934924,97.00475808155504,117.120261990281,7.064970717423133,8.544494875549049,8.962884333821377,13.627687908496732,15.425326797385619,27.686192810457516,8.314350611531742,9.768246942341294,16.024868957483985,,,,,,,,,,,,,6.47982,7.64546,13.495133333333333,6.830644618834081,7.384349775784753,13.655717488789238,5.911209964412811,7.054359430604983,8.91067615658363,26.776393063583814,29.6819676300578,50.56936416184971,,,,13.669528857479389,15.027237926972909,33.83839811542992,40.00510457366123,42.22,65.96660537807401
queue_17.xml,7.816855728968405,8.829139703083365,36.43262276360868,12.559038950042337,14.181303979678239,21.279593564775613,62.9522089607051,65.9994087403599,92.01753580609622,45.4227989821883,35.2455368956743,74.36918575063613,58.60626666666667,58.05854082397004,106.70541573033708,99.27300664912039,101.35847485801358,126.3043565590802,6.986017587939698,8.832148241206031,8.839949748743718,12.409310991621858,13.072415905964737,119.21156683756409,11.65233638025594,12.698486288848263,23.49042047531993,,,,,,,,,,,,,12.702864703936488,14.73106847502481,32.41796228911677,7.467164634146341,8.209761178861788,16.1572662601626,31.22690353314808,33.09762207225089,52.07717348154029,42.46249842271293,46.457141955835965,97.08691903259727,,,,11.294092503987242,12.859161084529505,28.041052631578946,39.96940766550523,41.520448862471824,84.5247181799549
queue_170.xml,12.165789918332864,13.149881723458181,41.56037735849056,21.946832358674467,24.247988953866145,43.35659519168291,86.63337873695384,83.00932779055368,110.550521846807,26.332780410742497,28.45467388851275,63.89679530580005,50.59697179044329,53.67585492227979,62.52348877374784,86.87822210725987,92.28751336437317,119.97516813243662,7.185285880980163,9.185869311551926,9.59941656942824,22.892705493597685,24.179698471705905,99.26681123502685,11.785489548954896,13.596853685368538,22.707737440410707,,,,,,,,,,,,,27.73780381254964,30.32984114376489,31.022239872915012,6.040461912479741,6.538573743922204,9.877876823338735,14.424339894383102,15.538122899663946,27.28694191070571,38.69374314163788,44.679146514935994,62.07181467181468,,,,29.057944214876034,31.488145661157027,51.05144628099174,77.1298133198789,83.79688698284562,106.59051463168515
queue_171.xml,16.64893980678722,18.443562051027993,41.04149120634134,26.628260358507198,28.646823391125476,52.44208051719071,66.45176321045942,70.42486653350281,101.28648992191755,43.03250108932462,45.58749891067538,86.88869281045751,47.161538216560515,50.67261783439491,59.513726114649685,83.04188479890934,90.72120143149284,105.32302317655079,7.074236363636364,9.083290909090909,11.29,10.540305872756933,12.568303425774877,34.582911908646004,7.634040880503145,8.755445492662474,47.09329140461216,,,,,,,,,,,,,17.81137806873977,18.872,72.19852700490998,7.420372093023256,8.121790697674419,18.820697674418604,33.18410382321992,34.964191511750265,73.25377060680464,43.24398807075278,46.81050390785685,67.07480460715755,,,,12.081644934804412,13.144598796389168,35.88224674022066,52.75482333456018,56.07069193963931,101.27024291497976
queue_172.xml,11.028033192965072,11.918372553876642,64.9735942531583,46.496381065088755,49.16082130177515,67.67039053254439,70.97097273753832,73.3808614292628,129.15568640103243,32.68682341650672,34.14184069097889,92.30107485604606,33.181104042684176,34.481065052329164,48.84182228606608,80.12945364494661,86.28148893360161,102.60908528091628,6.190694214876033,7.0475041322314045,6.664793388429752,8.433541723294374,9.61659961946181,44.50027181299266,11.871702241195305,14.472081109925293,18.991462113127,,,,,,,,,,,,,15.198446601941747,16.474538834951456,48.67316227461858,6.555332125603864,7.557409420289855,13.54867149758454,36.50541733547352,37.78726123595506,62.21920144462279,57.58680457179652,62.685201223438504,97.52886349001932,,,,44.948057589067844,47.953365056124944,63.48535871156662,96.4559659781288,98.38386087484811,127.49304374240583
queue_173.xml,15.289787549407114,19.10024209486166,14.551185770750987,17.477873525557012,19.809770642201833,26.715661861074704,52.07079137874301,54.17248272458046,107.86260282987826,15.002726455383232,16.227046527309508,58.288334457181385,75.77488853503185,77.41831011146496,55.48761942675159,94.53784974859508,97.63249334516416,103.55381543921916,7.40719968798752,9.338065522620905,8.9195007800312,10.798127381600436,12.791790963527491,15.547958628198149,19.097013794443367,20.81209053817758,53.19819312220711,,,,,,,,,,,,,23.790451648656138,26.397744527569966,33.78642283180937,6.316908011869436,6.531026706231454,18.6226706231454,20.536710730948677,21.55344867807154,41.263958009331255,43.91403592814371,46.91134131736526,99.46975192472198,,,,12.10813707619395,13.66998906306963,26.53966460080204,75.44935570682286,79.03701440557226,109.17690359347792
queue_174.xml,16.815860132720776,18.12009954058193,51.95758039816233,18.447405239687846,19.631413043478258,58.50855629877369,83.41396156558532,79.06013751763047,103.35301480959099,23.500876826722337,25.391385699373693,51.93935281837161,43.40023644614283,46.46503940769047,76.30446620491999,95.61191914425042,101.7501824760107,105.53879188296366,6.390074349442379,7.329578686493185,9.901239157372986,9.169871071716358,10.646609589041095,71.72421434327156,16.08972564192754,18.538287020752726,29.354308828702077,,,,,,,3.0,11.79421052631579,0.8978947368421052,,,,11.057212984956452,12.113317498020587,29.532660332541568,5.63891640866873,6.409029927760578,6.129514963880289,50.12677545056016,54.778451047247934,55.89883097905504,59.38699435645367,63.21475878390679,85.54371017658838,,,,27.459297608234937,28.636151983045714,58.66763548289434,77.99966265499636,82.25601750547045,110.33785557986872
queue_175.xml,12.578530495292672,14.211461318051576,25.629267294310274,17.551598523566156,19.18434980124929,34.183021010789325,64.03148496587346,60.916135399372806,116.61134477033757,25.06394311210262,27.231667596207473,40.42626882320134,13.528569880823401,14.910520043336945,19.705904658721558,70.7768778280543,75.0734249912983,111.4942916811695,8.312379562043795,11.151386861313869,5.602627737226277,10.150384866275278,11.90163731245923,12.291454664057403,8.483469619534356,9.48526973310619,22.606927881885294,,,,,,,,,,,,,11.248704908338262,13.353459491425193,16.669071555292728,6.616186579378068,7.551876704855428,14.530932896890343,8.655309229305423,9.972473834443386,9.490770694576593,28.32952544704264,30.317709766162313,59.08273727647868,,,,53.751144289947575,58.03804650102576,40.48237975837703,112.79239773557342,109.33834185536888,111.60969685902117
queue_176.xml,7.93005237711523,9.085942788074135,18.798751007252218,18.538812938663412,20.550488251449497,27.782422947818127,52.129755085917445,54.315127394825204,112.20005925340708,29.570896249391136,31.7553677545056,53.841110569897715,22.340241286863268,24.637862887782457,32.80720030639602,73.3923462553278,77.0431479602192,120.23417901359855,6.165875190258752,7.062176560121766,5.248706240487063,13.30495241581259,15.35880673499268,29.08836017569546,8.630687830687831,10.374141414141414,14.727080327080326,,,,,,,,,,,,,19.951545424069728,21.603922225947034,39.162789138451224,7.083393907001604,7.727397113842864,18.022234099412078,9.34077077077077,10.32103103103103,14.56776776776777,27.598945147679323,30.74059774964838,46.26577590248476,,,,23.335121402877697,26.125116906474823,23.547841726618707,81.92359372044639,86.8681047853225,109.02398335540005
queue_177.xml,21.04573180703189,23.63823385118561,28.521995094031073,15.452619198982836,17.27064208518754,22.844119516846792,45.81378128078818,47.8356118226601,80.635960591133,14.72793116348672,16.362577628133185,26.905985783763562,54.036744394618836,58.584523168908824,51.433692077727954,79.80684182776801,85.70292267135325,96.97799648506152,6.045597897503285,8.218423127463863,6.469382391590013,13.232508786158421,14.40301973506353,44.65163557718302,21.58587455830389,23.825067726737338,40.17956419316843,,,,,,,,,,,,,9.239818429414434,10.913104857013163,15.138583749432593,6.780597227159616,7.203483825097761,21.20049768929968,10.187060414788098,10.816311992786295,27.764788097385033,44.85886169154229,51.73038407960199,55.46308457711443,,,,12.622252931323283,15.048404522613064,17.929020100502512,47.01875732708089,49.60009574052364,80.3152598671356
queue_18.xml,11.427631230701367,13.02829289810322,14.083458314953683,10.146159081242024,10.800676307954062,31.263122075712467,74.82677941481636,72.65367918655323,108.70056028221623,37.27202259887005,39.45148305084746,101.2365254237288,12.113533923303834,13.094427728613569,62.68852507374631,71.53392418772563,79.0025974729242,123.96763537906136,10.501783439490447,13.051828935395813,10.044040036396725,14.890359744990892,17.71575136612022,21.82946265938069,12.34233690024163,13.696793234380394,29.610217466344494,,,,,,,,,,,,,14.595631035631035,16.06117216117216,30.589943389943393,9.672525375558262,10.65836784409257,31.637312220868857,13.128820129207753,13.94121387283237,42.849744984699086,37.00152114454029,41.15037450031559,81.54138438880707,,,,18.73179661016949,20.927262711864405,30.022288135593218,65.51537372475536,68.7822860712055,101.8162398500937
queue_19.xml,13.944715703971118,16.437138989169675,23.642554151624548,11.434181675802662,12.802795614722005,19.129678935003913,72.60976174112257,71.82635738831615,115.12888888888888,31.43337041884817,33.54017015706806,45.3059554973822,53.58287004144464,54.5107874481942,193.63940201302546,102.30102703068897,104.40582751846081,156.6285414267326,8.367442857142857,11.2739,6.999142857142856,9.399594477998274,9.711941328731665,132.13833764739718,13.991387864565873,15.396443178008717,27.050016761649346,,,,,,,,,,,,,15.46050847457627,18.20208296164139,19.375512934879573,6.617057538237436,7.298419519300801,12.360670065549892,5.678628099173554,6.743586776859504,7.7993388429752075,25.47040731237973,27.403800513149456,45.82690827453496,,,,12.182685185185186,14.600853462157808,17.470813204508858,83.18434216146946,88.64613199487398,108.83312686885947
queue_20.xml,12.938108556529983,14.55879355297464,46.08006636643754,24.662020989505248,27.031238380809597,49.17814092953523,42.89008562019758,45.126915477497256,85.78375411635565,26.488424847476427,28.69712146422629,56.28879645036051,16.19602637614679,19.67366972477064,14.18841743119266,56.337126749611194,60.126080870917576,117.27987947122861,7.3994223107569725,9.241932270916335,6.856673306772909,12.536193984039288,14.855377532228362,17.19355432780847,25.59453665283541,26.78541724296911,63.71602120792991,,,,,,,,,,,,,15.067472752043596,16.853773841961853,21.39673024523161,9.894591642924976,11.125403608736942,16.698243114909783,20.587805325987144,21.73243648607285,47.51564126109581,53.03200727133563,57.74110983543819,103.70650593187905,,,,24.831518056887187,26.945039948865453,48.773346116970274,67.13775078988942,70.59108214849921,83.92855450236966
queue_21.xml,11.12862231534835,12.885940282870612,14.798166579360922,15.042738832735573,17.257952396478643,24.612031300945553,71.25093027734977,74.16651386748843,123.3898690292758,24.882662807525328,26.55547033285094,71.52016401350699,35.91961227786753,39.002095545811216,61.999169166859,90.3014238410596,95.79708609271525,123.39574764726386,10.825688073394495,13.076842507645258,18.095489296636085,9.529112954690492,11.802042118698148,14.193682195277601,13.424426318651442,16.15809679173464,15.866286025013594,,,,,,,,,,,,,20.38177614678899,21.845295412844038,50.159045871559634,7.670695802185164,8.318487636572744,17.187464059804487,9.921903594771242,11.118464052287582,14.632434640522874,21.236645599250934,23.43072097378277,50.66977996254681,,,,13.228972902097901,15.125096153846155,21.80388986013986,69.91617519042438,73.3918153790352,111.51115342763873
queue_22.xml,9.329198036006547,12.473682487725041,8.523486088379705,30.344682151589243,32.97430929095355,39.26335574572127,40.59979100946372,42.115343059936905,89.69236987381704,12.085244755244755,12.945505050505052,36.075796425796426,33.97385058574995,37.2732955636643,24.787728058382946,73.72885079365079,80.12467142857143,95.90414285714286,6.171907571288102,7.659351032448378,10.016519174041298,7.596888988361683,9.021436884512086,21.560653536257835,14.271696993670885,15.819667721518988,26.642721518987344,,,,,,,,,,,,,12.948039099526067,14.548210900473935,19.44626777251185,6.3561922077922075,6.9288727272727275,12.756311688311689,9.82983498349835,11.307788778877887,8.821122112211222,25.10273235031278,26.585746201966042,93.45160857908847,,,,11.808158577250834,13.140648388291961,29.346832160059282,62.03817395815321,64.50655542106173,103.56316790593118
queue_23.xml,26.067221264367813,28.769925287356322,39.62586206896552,18.386871084734587,19.83193867457962,29.93728981206726,69.86936494051784,71.07459412176347,103.91866689993002,32.49735485369252,34.63001857872735,76.96653506734789,25.71888342696629,26.86559222846442,66.33426966292134,77.72591692789969,82.89546394984325,116.39650470219435,8.618093947606143,10.307190605239386,8.267931345980127,10.23028134254689,11.0736771964462,71.71275913129318,10.944552343530733,12.365108055009822,60.5757507718215,,,,,,,3.75,5.014166666666667,0.375,,,,28.24072736269174,30.874000494804555,50.91585848589807,8.123026763990268,9.252973236009733,21.38851581508516,33.95485279685967,36.4130299313052,40.6198233562316,56.43985557586837,60.72406581352834,100.69307129798902,,,,18.91476870748299,20.837836734693877,30.129659863945577,64.47282278949316,66.74845172031077,107.00928597854235
queue_24.xml,13.838863319386332,15.674965132496514,21.661122733612274,22.721278592375366,24.42750439882698,40.04475073313783,90.89777480371164,83.70963418986437,110.15861884368309,53.24205208584519,58.1458934169279,57.14019773330118,13.388177570093456,14.50592679127726,18.96117601246106,74.67095074869205,78.62386433339347,115.3726501894281,6.558746630727763,8.898719676549865,8.751752021563343,8.043080977479637,9.561763296597988,17.804264494489697,10.877745339430179,12.577126275061554,25.658318677453398,,,,,,,3.297872340425532,11.724680851063829,1.0553191489361702,,,,9.791404665314403,11.020278904665314,29.486511156186612,5.898530207394049,7.962651036970243,7.868710550045085,46.28710144927536,47.917078260869566,53.90165217391305,59.26441423821631,61.29029532564053,104.75857617836886,,,,25.295026572187776,27.926368467670503,33.514038972542075,46.84945196916024,48.9634923942488,108.40391748280892
queue_25.xml,14.030316718587747,15.838920041536863,17.769470404984425,23.015361834248864,24.432118461905898,46.18366372104132,76.1071530758226,69.86150418965869,113.38794195789903,42.37795517501888,44.23418534374213,101.65968269957189,11.785739938080495,12.787736842105263,47.77046439628483,69.07191211619784,73.17609670895385,114.57425997425997,6.61249443207127,7.514120267260579,7.274164810690423,11.713997627520758,13.45670818505338,17.271233689205218,17.450641370047013,20.42930826057757,26.882874412357285,,,,3.125,5.02,0.1875,,,,,,,20.91624858330185,22.57782017378164,30.969814884775218,6.074150326797385,6.703028322440087,13.344335511982571,6.875393518518519,7.85974537037037,11.245486111111111,28.81222705424582,30.717521171892884,68.38187228198673,,,,22.805059545290508,25.84361963190184,33.29772645254421,97.89864640324215,98.62483890577508,112.62640324214793
queue_26.xml,11.856387743076017,13.201479080730701,43.18756629345905,24.528983809851876,26.872004822597315,34.465552876334826,80.28873545885394,81.28319474364498,115.27705730288667,30.089585555016967,31.81921715947649,80.87855065438683,14.392910068718255,15.129988048999104,35.11538691365402,63.84082930890924,68.22090924229809,119.50497918401332,6.014896694214876,7.932634297520661,6.738636363636363,10.108815013404826,11.274187667560321,31.892225201072385,19.743427713427714,21.530047190047192,29.32102102102102,,,,0.0,5.036666666666666,0.0,0.0,5.026666666666666,0.0,,,,15.526148148148147,18.114121693121696,16.2431746031746,8.296322188449848,9.320243161094226,23.318541033434652,17.6811424790472,18.359166299073667,42.536921041023376,42.88550526510253,46.11890079438389,93.1344725660447,,,,19.938193045173872,22.906574585635358,27.28225544361391,102.51954852470672,102.30360824742267,109.19608958407393
queue_27.xml,8.587387015370497,9.299899059417298,62.18043129158064,17.58104728657569,18.866328149793716,44.44341478895589,76.14705385220127,74.27149764150944,114.33091588050314,18.114376417233558,20.497968253968253,33.58598639455783,41.03910598551277,43.68043842927945,49.208425467022494,89.8040309175532,91.7307928856383,111.27197473404254,8.69817993795243,12.297269906928644,8.191416752843848,19.542903726708072,21.118839285714284,37.120535714285715,12.38853508411982,14.383853098071398,22.469142388182192,,,,,,,,,,,,,26.70308429118774,29.21309865900383,32.684434865900386,5.58405682715075,5.844506708760853,10.279636937647986,6.909136069114471,8.582224622030237,5.506263498920086,18.763676838419208,20.91406703351676,48.04614807403702,,,,45.80352219495873,48.053881329466876,61.80376979701093,114.73088379418971,109.64259187959398,111.0497549877494
queue_28.xml,18.920408977556107,19.877945137157106,68.44189526184539,23.871183237469186,24.901475760065736,70.96861133935909,43.53489440783916,45.39359858084136,101.65328602804529,27.295843004853346,29.30036294576915,55.86334669761553,75.25820300751879,76.81068922305765,48.59431077694235,98.41283253588517,103.59421189336979,105.90475734791525,8.065856079404467,10.800334987593052,8.066253101736972,12.314355368026254,15.430618846694797,18.91443975621191,13.988681509827796,15.398690206992521,88.24616455035658,,,,,,,4.0,5.012666666666666,0.52,,,,12.339493433395871,13.546085053158222,22.793245778611634,10.109869531849577,13.805433614735225,10.455717574827322,62.32036153996482,63.93438342778972,73.70971272229822,70.94699294117648,76.10649725490195,103.31976470588235,,,,24.478122751798562,26.242981115107913,64.27909172661872,95.60283494846946,99.17534379326258,103.24859252422704
queue_29.xml,8.21036496350365,10.106970802919708,8.235985401459853,8.686590413943355,9.681826434277415,33.76158315177923,89.93186478045196,81.21060628329965,82.06928164615101,29.475234336457817,31.49912432165762,72.98534780463739,35.23064764681383,38.80746355685131,39.12263640149937,75.42628805834093,81.31176663628077,101.76134913400182,6.064542447629548,6.76864388092613,7.24244762954796,13.445803773584904,16.360996226415093,14.718867924528302,17.503077873918418,19.73375154511743,27.770889987639062,,,,,,,,,,,,,21.048025851938895,24.61333725029377,22.209087348217786,7.268804733727811,7.998349112426036,20.035739644970416,7.319121725731895,8.420261941448382,15.541602465331279,21.129029832038103,22.211697167209824,69.74414640260717,,,,20.464360681939265,22.62016515716569,35.54533830580714,104.30423537461513,107.27196544645912,78.33699965788573
queue_30.xml,11.936650696864112,13.802469512195122,19.113588850174217,17.433582864560798,18.855629597576808,33.23020337516227,55.57715178956447,60.19649202242346,112.83387235877534,15.844865211810012,17.480671801454857,28.548523748395375,49.14033993696533,53.31088248536695,39.54140027014858,88.68829280000001,92.9667808,123.17048,5.618226514486391,6.946760316066725,9.771553994732221,12.950660429279031,16.09805723720418,16.60698954320308,14.824401592435928,16.20186613585469,42.22413535705399,,,,,,,,,,,,,10.826954656862744,12.640698529411765,16.27408088235294,8.612619834710744,11.378809917355373,9.462479338842975,20.992604573340767,22.93242889012828,37.29587283881762,54.464085153239125,62.521972839053035,55.92629840337677,,,,11.48789616427741,13.497725687717939,33.452305308020144,78.44322923816061,84.09440459849004,98.97436513383664
