file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_19.xml,21.438885638297872,23.28958776595745,34.69534574468085,15.129789353828636,16.76104753771705,35.84548818673498,16.961115010799137,18.219001079913603,36.28409827213822,17.25315692079941,19.57462250185048,27.975610658771284,17.113060955518947,18.8383294892916,27.695782537067544,13.276115527291998,14.18818759936407,46.48063063063063,6.663901665344965,7.560586835844568,16.353211736716894,19.63174896463842,22.132153552086653,28.638483593501114,14.88851027974385,16.21411863835524,32.896393663633305,,,,,,,17.356682403433478,19.185313304721028,24.055364806866955,7.404086265607265,7.796935300794552,27.674517593643586,8.291513249651326,8.78792189679219,25.24672245467225,17.99035906642729,19.540657091561936,31.35464991023339,18.482968749999998,20.645763081395348,24.56300872093023,16.398764200609588,17.79182876142976,35.651593239124416
queue_190.xml,10.067885972339823,11.5364578041208,32.04642957945244,10.84299245852187,12.04644645550528,28.044766214177976,15.510964360587002,16.754483378256964,38.48840970350405,14.76350367647059,16.435125,30.69941176470588,13.043975720789074,14.380018968133538,21.157890743550833,24.12376251014336,25.87023532593995,57.21179334595618,9.075062277580072,11.018274021352314,9.822775800711742,15.36100205098154,16.64222677995898,31.332405508350426,11.147707808564233,12.824389168765745,22.415491183879094,,,,,,,16.63383325781604,18.202106932487542,25.158722247394653,8.56318863456985,9.359072612470403,21.472494080505133,9.009642375168692,10.378198380566802,18.58272604588394,17.544461906388793,18.790772121626237,42.27072087461565,11.880965101249462,13.18041792330892,23.215769065058165,15.31679937791602,16.52312597200622,43.47595645412131
queue_191.xml,11.23081578067536,11.923503844867936,32.59625543296556,16.667456033959976,18.80244087325652,25.574742268041238,10.762826808228269,11.753712674187128,28.32966157929662,17.08763840224247,18.911944639103012,30.199649614576035,12.399234234234235,13.853156618156618,26.844629244629246,23.137136709698773,25.452188017212844,40.962098642833496,7.720508241758242,9.137850274725274,13.168475274725274,18.238377403846155,19.811358173076922,35.240785256410255,15.479829031176669,16.967495809587664,24.119544083137782,,,,,,,7.738794983642312,8.554225736095965,16.692966194111232,7.3962040816326535,7.815243042671614,22.4326159554731,10.212331606217617,11.439332901554405,14.42752590673575,13.469015317286653,15.581177242888401,21.89164113785558,13.245022872827082,14.557465690759377,25.918481244281793,18.448103448275862,20.202475369458128,31.070043103448278
queue_192.xml,21.266140583554378,23.5723474801061,29.599966843501328,15.656852003270647,17.664284546197873,26.831561733442356,21.88213452299245,24.526509951956076,27.216952642415922,17.05855590606379,18.795695758850332,28.794917630564317,14.575890896209705,15.951317747077576,29.798901877435352,23.25021695815807,24.40307947752933,67.78549922514944,12.69037326911499,14.311041541240217,14.32173389524383,13.966559806963115,14.848135125818684,32.81278869355395,10.73404028886355,11.712413530976814,27.951007221588753,,,,,,,12.927795765877958,14.41148194271482,23.039061851390617,9.268360501567399,9.919100313479625,37.70620689655173,8.439317789291882,9.117417962003454,30.873704663212436,13.960601032448379,15.564941002949853,28.40117994100295,13.381961028192372,15.422072968490879,22.00169983416252,21.24661594963274,23.361206715634836,36.245356768100734
queue_193.xml,18.12250947245701,19.579728941999416,31.14226173127368,11.438844476744187,12.847983284883721,28.09196947674419,16.067876187557463,17.824477474716517,26.12105424456022,15.99074531835206,18.528370786516852,20.179101123595505,16.91027376191941,18.659147954475547,33.891694863119035,14.172581268104281,14.9944190537496,42.202961055680724,10.384832402234636,11.497709497206705,14.481634078212291,20.464031501340482,22.712597184986596,31.26856568364611,14.863091364205257,16.55488527325824,24.77229870671673,,,,,,,9.358014941302027,10.72846318036286,21.330149413020276,7.696406406406407,8.003173173173174,27.7008008008008,6.9848555708390645,7.2967262723521324,27.106464924346632,20.56092144604512,22.66317749388421,33.23900516444686,15.731248371123273,17.426825645035183,31.264216836069846,17.819213654373666,20.017860408412073,26.11706796708321
queue_194.xml,14.871211644374508,15.995816942040388,30.763467086283768,12.200539026951349,13.465859292964648,25.533846692334617,8.274708737864078,9.341872977346279,27.27742718446602,12.677737909516381,13.793260530421216,24.525702028081124,23.33640694388373,25.504348001614854,31.284335890189748,27.300602731591447,29.48457541567696,43.08850950118765,10.817681159420289,12.073579710144928,16.049130434782608,20.207416640698035,22.122639451542536,30.62854471798068,13.253132926256457,14.769600751526538,21.870831376232974,,,,,,,11.489408438451502,13.414971726837756,20.477642453240538,7.901438127090302,8.49904868078781,29.644704570791525,9.680851975249881,10.051013802950976,26.692622560685386,13.847253022092538,16.331904960400166,24.859233013755734,13.035468656716418,14.497173134328358,29.615582089552237,14.241366704161978,15.48890607424072,33.877699662542184
queue_195.xml,16.714462890625,18.048434244791668,35.149739583333336,20.519852463853645,22.472519917379756,36.215491295367364,25.92798279689234,28.620410654827968,36.10493895671476,13.146989979959919,14.3511623246493,28.84877755511022,12.826051608342171,14.021307882644043,25.009579356663135,26.721859504132233,29.036779811097993,47.50091499409682,5.523560606060606,7.506540404040404,5.424747474747474,16.25792,17.66504727272727,24.524109090909093,16.0464694471387,17.961755577109603,23.100824442289042,,,,,,,22.7040644683216,24.969644312708407,27.094886995183405,6.917637117346938,7.4146396683673474,30.630803571428572,10.099635662237462,10.718401200171453,23.30831547363909,15.184051316677921,16.403774476704932,30.178291694800812,15.06737887212073,17.30599285146942,34.44285146942018,15.415716406829993,17.554695619896066,25.314142538975503
queue_196.xml,9.445470676691729,10.147554887218046,59.03867669172932,14.327276867030966,15.510819672131147,31.71457194899818,14.94131323283082,16.667591289782244,26.46214405360134,12.678228593872742,13.567525530243518,35.30604870384917,14.860326128175958,16.73631399317406,24.83018581721653,17.734101929737754,19.204938149430976,46.48114794656111,8.17338329764454,9.94724482512491,11.83690221270521,8.688473507148863,9.798225399495374,23.758746846089153,11.646481368356751,13.423555284056201,17.118204031765426,,,,,,,7.260233510856207,8.147648504711183,17.22630069643589,9.015378068739771,9.888736497545008,30.385106382978723,10.669192921881743,11.3417047906776,22.760250323694432,21.41454464550579,23.44734203500445,38.193622070602196,12.62809446780977,14.015234551924943,30.122355224846327,16.590802073802987,18.346032326928942,29.957761512656297
queue_197.xml,14.972640918580376,16.86919972164231,23.086917188587336,17.10564019923821,19.25309405215353,29.97459712862584,11.463541409147094,12.341841779975278,33.08878244746601,20.26541038525963,22.12971859296482,28.72609715242881,15.579098202824134,16.848767650834404,30.713029525032095,19.89120357442055,21.33853672158615,45.92812063669366,13.138296495956874,15.126787061994609,14.460592991913748,17.00841090909091,19.68217090909091,27.094363636363635,14.906347192224622,16.66114200863931,32.64511339092873,,,,,,,7.693815958815959,9.363687258687259,24.835907335907336,6.180570327552987,6.4403044315992295,20.68936416184971,8.10979094076655,9.401591173054587,13.162485481997678,17.008553565393715,18.871135518756336,31.347279486312946,15.020462863293863,16.5505453893075,32.38690348044492,17.40739886125262,19.204872640095893,34.219838178004196
queue_198.xml,11.283722381076164,12.75775929295555,33.975123472835975,12.302215892053972,13.484458770614692,27.28578710644678,14.021195776255707,15.106780821917807,35.890125570776256,16.03828934506354,17.739543825350278,32.29960899315738,15.2821847690387,17.160062421972533,25.82105701206825,25.79674450867052,28.62227976878613,40.71209248554913,9.293337912087912,11.857335164835163,6.762087912087912,13.666388616290481,15.024847890088322,28.04798822374877,14.771938271604938,16.34256172839506,31.011975308641976,,,,,,,10.166539179104479,11.712933768656717,20.010727611940297,6.952160583941605,7.341178832116789,26.249014598540146,9.081139175257732,9.714324742268042,20.383402061855673,15.123626247122026,17.238311588641597,30.50901765157329,15.225510455104551,16.975356703567037,28.50442804428044,13.42921594250245,14.688755308722639,30.115550473701404
queue_199.xml,10.667580567580568,11.749191919191919,25.164983164983166,17.61322652757079,19.696110283159463,25.604806259314458,15.73276402223345,17.023926225366345,38.71849418898433,14.926422364941443,16.461669814884775,29.675708349074426,17.302947558770345,19.171179023508138,36.21048824593128,21.528373620599055,23.498116132422492,40.876458223857064,9.369812680115274,10.641902017291066,14.423487031700288,12.745893665158372,13.552757352941176,34.85370475113122,15.552252798507462,17.448409514925373,29.089505597014927,,,,,,,8.355747826086956,9.615278260869564,18.18913043478261,9.591348055372446,10.653813447593935,41.61364535266974,12.409862745098039,13.50475,29.497745098039218,17.147731040835122,19.99363524715996,30.089960085968684,9.727908921933086,10.649807930607187,29.217874845105328,16.59681599407627,17.71271751203258,29.274194742687897
queue_2.xml,19.278799634869923,22.731077133728892,20.131401186672754,19.29575159766602,21.929008057793833,28.36121144762434,26.71567986230637,30.441332185886406,29.697246127366608,16.423989834815757,18.24995764506565,33.218339686573486,18.256542694497153,20.590148007590134,26.80250474383302,27.372427360774818,29.974455205811136,36.024667070217916,7.95811544991511,9.370662139219014,8.976825127334466,17.959372395833334,19.530039062500002,33.153385416666666,14.918197238658776,16.218998027613413,26.549506903353056,,,,,,,11.499659725749112,13.033118334179786,12.816505840528187,10.367662288930582,11.21878799249531,26.732833020637898,9.156740506329113,9.54629294755877,24.00483725135624,20.364178654292342,22.52849651972158,37.55171693735499,19.230313986679352,20.69095147478592,29.407484934982556,14.284231350045303,15.249118091211114,27.38477801268499
queue_20.xml,20.600141867370503,23.22430550973276,25.227812603101288,17.57885799035966,18.972002224694105,28.720763811642563,13.462454721862873,14.465459249676584,31.69469598965071,23.701621532364594,25.754418758256275,35.543394980184935,9.969311284046693,11.122513618677043,30.536108949416345,17.400596542488433,18.64845872899927,50.61543705868031,10.02640200286123,10.891645207439199,14.440343347639484,12.619766143106457,14.06870855148342,25.561745200698077,18.247775674396593,20.92381448177946,23.86573592049219,,,,,,,12.695571941012355,14.37285771223595,23.709964129135116,9.176916400182732,10.144595705801736,20.721516674280494,6.9737550689375505,7.653706407137064,21.158475263584755,12.425949835526316,13.559120065789473,34.5546875,17.134194817973103,18.882610692030173,27.138897999344046,14.46171991842284,16.124656696125083,29.967403127124406
queue_21.xml,17.17718446601942,18.878165383327755,37.32775359892869,11.136958895311496,12.211531791907515,26.66775850995504,22.740033303057828,24.37649409627611,39.48888888888889,23.216246509772635,26.021711208615876,27.12764260071799,14.969298113207547,16.651305660377357,25.38935849056604,19.70600237247924,21.21446915776987,40.786091340450774,5.717733473242393,5.976337880377755,11.976705141657922,11.896334519572953,12.71378319189707,34.266739666027924,11.54020618556701,13.090857879234166,20.374042709867453,,,,,,,19.977181434599157,22.130540084388183,23.199873417721516,9.548667321545514,10.348824492468893,26.376948264571052,13.420431930016402,14.255975943138328,27.092236194641877,14.4833242506812,15.731185286103543,29.382220708446866,12.195996466431096,13.634964664310953,28.08890459363958,19.92870894160584,22.372440693430658,24.14219890510949
queue_22.xml,14.686127388535033,16.459902335456476,21.778980891719744,19.387447227694903,21.205724739656628,34.171038558964256,17.269445802770985,19.47763651181744,22.71601466992665,26.31036005625879,28.51490857946554,43.85037974683544,25.730343767467858,27.454918949133592,44.20108999441028,15.41392131147541,17.09451147540984,42.13150819672131,10.043315789473683,11.719684210526315,10.166929824561404,10.865169096209913,11.913725947521867,28.52533527696793,14.154598893499308,15.401822268326418,27.026625172890732,,,,,,,16.336442035815267,18.454585296889725,28.0930725730443,10.372883787661406,11.330860832137732,31.82794117647059,11.841595197255575,12.49204116638079,24.55294453973699,20.44939682539683,22.540103174603175,31.62170634920635,16.760204081632654,18.62567896389325,23.975981161695447,19.74023940005769,21.856570522065184,30.735506201326796
queue_23.xml,15.485696022727273,16.902107007575758,26.852414772727276,12.063682076236821,13.22081508515815,23.152473641524736,19.52176009644364,21.514743821579263,27.98881856540084,13.943369111508646,15.587772808586761,28.251908169350028,10.890594985125372,12.986213344666384,17.054398640033998,18.480648936170212,20.48618794326241,28.24528368794326,6.7582425307557115,8.129666080843585,8.25957820738137,18.168128038897894,19.426292544570504,37.161547811993515,13.101634477825465,14.890379113018598,28.46112303290415,,,,,,,7.7973584905660385,8.972585415604284,16.878735339112698,11.549912922326717,12.885464994775338,25.291605712295368,12.539466950959488,13.740861407249467,21.225117270788914,22.22344696969697,25.629378787878785,26.982007575757574,17.076615905245347,19.41549633389735,29.72165820642978,16.305247263118158,18.070041525103814,32.71140052850132
queue_24.xml,13.306710758377426,14.599415049970606,36.33762492651382,15.297464332036316,16.65612840466926,29.72490272373541,24.026270447110143,27.463151581243185,26.54173027989822,14.282530835998172,15.733956144358153,21.514527181361352,15.372179149416635,16.627655250282274,43.44015807301468,18.520475797579756,20.19165291529153,48.279455445544556,8.097027027027027,9.164643734643736,10.393038493038492,16.037386066003144,17.137632268203248,33.24059717129387,18.151311589174185,19.803074253990285,28.80995836224844,,,,,,,11.155836526181353,12.785487441464452,27.158365261813536,7.248063716814159,7.673376991150443,24.113946902654867,5.854103343465046,5.997841945288753,20.095136778115503,12.883938066023957,14.023309962021619,33.75816535203038,17.812665002773155,19.355230171935666,31.39195784803106,19.473091129276416,21.61883439297608,32.95443536179231
queue_25.xml,19.134674231332358,21.692840409956077,30.440190336749637,13.684810469314078,15.470225631768953,24.21110108303249,23.17043233639325,24.940882440035534,40.76603494225644,13.626244209133025,15.066760423560556,27.2529450694904,18.988710497638937,21.092927715219762,25.690737377406467,27.634447086801426,29.689497621878715,53.902110582639715,8.210549860205033,10.00457595526561,11.390773532152842,23.464293853073464,25.665964017991005,34.982818590704646,8.911006896551724,10.57908275862069,16.37055172413793,,,,,,,9.012047134935305,9.973812384473199,25.744916820702404,9.581949356913183,10.635438102893891,21.318247588424438,7.832190793122574,8.333804769828065,15.950915141430949,24.740168650793652,27.051097883597883,30.74133597883598,12.199100562148656,14.571939412866957,22.981168019987507,16.635653153153154,17.796554054054056,33.641666666666666
queue_26.xml,18.335223642172522,19.907712460063898,31.306166134185304,13.50306362922231,14.478240377062058,39.22254516889238,12.397502949272512,13.842186394022807,33.4737318128195,20.18265718972116,22.564581738655004,26.49311098961181,15.250322352107686,16.620949344668794,27.04785688983351,22.603121338912135,24.761930264993026,51.37249651324965,5.841068580542265,6.68505582137161,8.65933014354067,12.94821243523316,14.282104202648243,34.53451352907311,8.738648087755706,9.582671212570412,26.049303290839017,,,,,,,14.337838209982788,17.279390705679862,20.552392426850258,7.479041182018234,8.00036152153411,29.779000314366552,9.838055919615552,10.29415902140673,24.67566622979467,25.619920754716983,28.223490566037736,33.42935849056604,19.83475349766822,22.157821452365088,35.39407061958694,20.479730299199325,22.83580278128951,30.47020648967552
queue_27.xml,20.607360983102915,22.932522273425498,33.75179723502304,11.59947598253275,12.7517903930131,30.323019338739865,19.935208207604102,21.7720337960169,31.01366928183464,16.861829528158296,18.754511415525116,27.16097412480974,10.469226460389436,11.541547079221127,29.88543611629768,22.087764386863512,23.689834287435975,38.16134377824646,7.193853769992384,8.761447067783703,9.284386900228483,12.2557639703009,13.362821414615084,26.99159828057835,15.608890839918057,17.510298507462686,24.044132279777582,,,,,,,10.176704497688105,11.559222362337117,20.882597730138713,10.101744548286604,11.318091900311527,24.726908099688472,13.941141235813367,16.48965321563682,21.76544766708701,17.822532981530344,19.46232189973615,30.627779871843195,10.400995777621393,11.394982406755807,25.34887403237157,17.230111651875177,18.885382192957344,34.94345834526195
queue_28.xml,12.533933712755273,14.884298627385338,25.869501171744226,12.267857142857142,13.858871319520176,22.055507088331517,13.35259318423855,14.624307774227903,30.501757188498406,13.94546332046332,15.824942084942084,22.219256756756756,20.457810842663523,22.567050677666472,33.72651738361815,26.508327635327635,28.235843304843304,46.258945868945865,6.713472081218274,8.12356345177665,7.7955329949238585,17.878409536250818,19.620457217504896,25.933278902677987,15.109088482074752,16.81601067887109,32.40511060259344,,,,,,,14.634563703400246,16.12147480540762,24.901884473576402,12.940170082860881,13.844090710859136,29.590013083296988,7.593524185587364,8.722359328726554,27.813573543928925,15.641461028715684,17.315531713474282,31.322625433890817,13.08660351826793,14.872090663058188,27.22736806495264,15.557573887625852,17.629928548229945,24.87388762585255
queue_29.xml,18.005469387755102,20.592219780219782,36.7149136577708,14.936324070974223,16.62460662872447,30.673284231670575,13.290007104795738,14.659150976909414,26.51722912966252,16.60902146985962,18.155912469033858,27.99454995871181,9.853762341325812,10.855208039492242,28.568899858956275,25.20794621026895,27.275295144952846,34.8726510653161,8.291840255591055,10.483814696485622,13.637955271565495,10.194566164154104,11.171423785594639,29.299564489112228,14.21366323907455,16.078410454155957,22.661568123393316,,,,,,,17.91209577114428,19.708221393034826,23.742350746268656,8.809471871412171,9.879146574818217,31.932491389207808,13.380758047767394,14.171718587746625,25.15643821391485,19.93850311262026,21.912962648556878,32.70065082059989,11.962245931283906,13.102958408679928,32.412441229656416,13.80023363049493,14.775395019981556,33.32345527205656
queue_3.xml,9.749392857142857,10.692853571428572,24.19775,11.794387056627256,13.085700062227755,43.365899191039205,14.301193693693692,15.49209740990991,32.42668918918919,12.2933228962818,14.328641878669275,19.65628180039139,16.7147268708557,18.64100410483107,28.99182191348279,20.551935387376606,22.346685611725995,49.54896799282082,6.437261597938144,7.6656378865979375,11.12248711340206,16.27767137096774,18.146602822580647,29.678192204301077,14.96212213740458,16.999804580152674,28.20131297709924,,,,,,,14.25404761904762,16.019353741496598,19.544703595724005,7.075492270138325,7.775748576078112,26.42115541090317,9.891901221455125,10.969729155602762,21.652522570366436,17.099678131902806,19.977109498264436,44.202713789839066,17.491227871939735,18.85987570621469,30.972128060263653,13.313579143389198,14.916588454376164,24.20364990689013
queue_30.xml,16.844563942119674,18.54738365271803,27.16554556120454,16.48566032033847,18.084460562103352,30.917527954064674,12.016388702084734,13.085928043039678,33.0320107599193,12.183958790004384,13.437935116177115,31.298816308636564,15.409904013961606,17.701675392670158,30.823342059336827,23.09535300316122,24.68246311907271,51.03543203371971,10.329640052356021,12.664797120418848,12.831348167539266,15.715176299527444,17.509545619774627,31.019447473645947,14.06445364765849,15.49658489964957,29.539248168206434,,,,,,,15.362348328518365,17.543260420965744,18.20160957490714,6.843900854700855,7.318263247863247,29.076888888888888,12.132992602555479,12.63044384667115,29.381170141223944,16.062268195413758,17.613387337986044,43.0321036889332,14.188712280701756,15.886498245614034,23.086456140350876,24.993011204481792,28.03583193277311,30.85759103641457
queue_31.xml,14.235188841201715,15.671725321888413,24.509098712446352,8.946764102564101,10.418297435897436,15.934923076923075,14.88661830651543,15.902392508572936,38.14595093642838,12.563278819305943,14.301388113282808,18.74970083765457,19.439006187161638,21.53766434648105,35.329505027068834,22.230076124567475,24.2030276816609,42.24010380622837,12.41043160690571,14.064873837981407,15.920982735723772,12.023953736654803,12.693725978647688,41.770462633451956,12.240220833333332,13.287458333333333,31.28691666666667,,,,,,,10.87802798134577,12.876695536309127,13.01139240506329,9.564519094766618,10.78755657708628,25.77609618104668,8.812118644067798,10.02108757062147,21.26878531073446,23.40545205479452,26.072722602739727,32.15558219178082,16.45772151898734,19.34022151898734,20.449287974683546,13.391756756756758,14.677886347886346,29.857241857241856
queue_32.xml,11.172667377967459,11.919983995732194,30.924406508402242,11.177512144344206,12.920166551006245,28.20933379597502,17.836771679116595,20.170785969470607,29.11835011367327,8.651798533384794,9.642759552296411,24.070474720185256,22.925510204081633,25.52722919937206,33.15931449502878,18.634711595055915,20.16341082989994,41.697145379635074,5.844960698689956,6.69096943231441,8.501048034934499,13.772776970049433,15.048528642047106,28.336929339924396,21.83887800534283,24.088477292965273,31.204660136539033,3.5,5.01,0.27999999999999997,62.38,0.0,71.6,12.629015114578255,14.570390053632375,17.001755241345684,9.558201153568854,10.46744412400865,27.967123287671235,8.0152997002997,8.667332667332667,20.68696303696304,33.26099243243243,38.549081081081084,32.75461621621622,16.068260732323232,17.853484848484847,26.918434343434345,13.449521958802954,15.12699961134862,24.511154294597745
queue_33.xml,19.3036217552534,21.822196126905645,33.31273176761434,17.327766714082504,18.94256614509246,33.625007112375535,9.238017021276596,10.290455319148936,22.926765957446808,13.897664861420834,14.921369863013698,41.35727938834024,11.562224770642203,13.11153997378768,25.66779161205767,12.576973478939157,13.692720748829952,44.21017160686428,12.373291753291753,15.401968121968123,10.642688842688843,7.526398452611219,7.975160541586074,28.53013539651837,8.731926829268293,9.77199024390244,21.79575609756098,,,,,,,12.725118961788032,14.141658255227108,13.988536409516941,7.126139285714285,7.823982142857143,25.05410714285714,7.624280771131982,8.030494315373208,21.31033119130005,15.364392876416622,16.560183486238532,42.44233675121424,16.597911866359446,18.044804147465438,32.37525921658986,14.665970695970696,16.770946275946276,26.280799755799755
queue_34.xml,14.016130145427656,15.321368005915701,33.95942814887848,12.276017385705087,13.05593367675467,27.352092723760464,9.542739311388573,10.225017026106697,39.83197124479758,15.445104570100698,17.56505809450039,24.68605731990705,14.581184934405416,15.919606432501057,34.41713922979263,21.960358208955224,24.213641791044775,32.10417910447761,10.015457163426925,12.145637149028078,10.04247660187185,11.44002572347267,12.148147909967845,27.449549839228297,21.30011059907834,24.021127496159757,23.150384024577573,,,,,,,9.684980435997764,11.118283957518168,16.756903297931803,11.430195288282702,12.695213887166771,27.296962182269063,7.456061355764473,8.52143988124691,20.73978228599703,14.942837228372284,16.92649446494465,24.641082410824108,10.738711714556363,11.903318598042311,26.300978844332175,15.021387925052046,16.439895905621096,38.28785565579459
queue_35.xml,11.916803576417994,13.073833473037162,34.978681195864766,15.181127502634352,17.174847207586932,28.288162978573936,18.44932343803935,20.775005177770108,23.018467380048325,18.783775173928962,20.96561699011351,30.58198462101794,14.21960602549247,15.354646581691773,35.31433951332561,15.04848047084002,16.486551631888712,37.98237025147138,11.638449101796407,13.947185628742515,11.458862275449102,16.79981946279172,18.966807573756057,33.264068692206074,11.76359375,13.422740885416667,22.319401041666666,,,,,,,9.481130023640661,10.967900709219858,16.375744680851064,13.1286159760786,14.282545920546776,34.08833831695856,16.941977022498804,18.41773097175682,27.37917663954045,25.804994617868676,32.06914424111948,30.971851453175457,10.51568209500609,12.710901339829476,17.50231425091352,15.03801592568016,16.709193762441938,25.726609157266093
queue_36.xml,19.569909387459223,21.881069227981154,23.872453787604208,18.45314746388982,20.761236143768894,30.1136042996305,14.672127917550773,16.40710821461049,34.12149136101849,16.731133786848073,18.24527048914804,35.16122448979592,11.957730688307786,13.267159603246167,27.710519987977154,16.882504903334265,19.042448865228355,31.83925469319137,6.385405887600357,8.877020517395183,9.03193577163247,16.454842562432137,17.635522982265652,31.473688020267826,11.941743955608404,13.355711454617518,27.291478398731666,,,,,,,9.021192345436702,10.211825318940138,20.30034347399411,12.170588235294117,13.22635294117647,27.422254901960784,13.98141376757957,15.469925980754995,26.18230940044412,14.83199607329843,17.081200916230365,28.537336387434557,20.208165749058246,21.8364734859461,33.92741234424805,20.721493799323564,22.831482525366404,31.135090191657273
queue_37.xml,12.752164662349676,14.461470860314524,31.078877582485354,10.126142857142858,11.218731092436975,22.79281512605042,11.359925280199253,12.277925280199254,33.00064757160648,9.058296519410977,9.911131191432396,24.18678045515395,21.166631619937696,22.694707943925234,40.44832554517134,26.4955585106383,28.412243713733076,51.746010638297875,13.776393146979261,16.57181244364292,16.34301172227232,15.397176509621763,17.62530192435302,30.179197080291974,10.679709781440344,12.08030455034038,22.95259763525618,,,,,,,12.327094303494494,13.875423647678314,18.815366203925326,7.308876811594203,7.451739130434783,24.458997584541063,8.467233626588465,8.899042033235581,28.01564027370479,17.137390243902438,18.74334843205575,29.639756097560976,14.792496878901375,16.602663337494796,23.77265917602996,19.45841301843318,21.854749423963135,29.144038018433182
queue_38.xml,10.007491588785047,10.563835514018692,36.15405607476636,10.156072124756335,11.29754710851202,23.332261208577,21.349373640713353,23.555280556763808,24.43653762505437,18.899339025932953,21.018206831119542,30.237381404174574,20.627156976744185,23.129011627906976,28.841831395348837,15.717410052910052,17.097034391534393,54.26883597883598,8.170838095238095,10.649980952380952,8.109238095238096,9.956499180775532,10.905062807209175,26.50344074276352,10.856142533936652,12.303808446455506,22.261726998491703,,,,,,,12.45299634591961,14.023942346731628,26.134064149411287,5.895051194539249,5.998212457337884,29.155759385665533,6.712642089093703,7.599861751152074,15.435637480798771,20.232973866025837,22.77248422949835,31.05590267347552,14.47974376731302,15.922531163434902,23.71170360110803,12.159092964114157,13.382427239333145,29.272675897146087
queue_39.xml,14.828530595813204,17.1262922705314,25.375483091787437,9.648399317406144,10.149573378839591,27.423549488054608,10.701194729136164,11.564398243045387,34.03191800878477,20.206103847590587,23.0597011580127,19.965371684721706,20.156858904606455,23.037957925281102,32.03340587595213,26.214572468162523,28.247389326864766,52.660066707095204,8.544644897959184,10.642089795918366,12.131673469387755,10.310854289940828,11.490809911242604,22.689681952662724,13.856500888099466,16.249995559502665,20.81651865008881,,,,,,,7.661737609329446,8.79260641399417,17.932944606413994,7.948139850644942,8.62418873048201,32.81765105227427,9.010956641431521,9.597618719889883,23.94755677907777,20.31094981111711,22.26943604964922,44.84328116567728,15.671759687166725,17.366114468538925,27.438144329896907,15.647714663143988,16.75364927344782,26.65211360634082
queue_4.xml,14.19077763070814,16.097068166776968,34.220450033090664,11.912546349942064,13.059293163383545,24.490150637311704,19.558974912328026,21.826563258699757,34.606905853790124,15.955392620624407,18.003386944181646,24.922185430463575,17.647760196905768,19.571445147679327,29.650632911392403,21.77361402457297,23.655849565477972,33.3214863649985,7.33698270339526,8.58829596412556,10.432094811018578,19.975452127659572,21.894454787234043,31.34750664893617,15.375450188291682,16.90492981855529,26.00671003081137,,,,,,,13.203239786856129,14.606287744227352,33.162628774422735,5.872813990461049,5.998182299947006,23.392951775304716,7.714943566591422,8.649480812641084,10.84841986455982,13.481299212598426,14.568919510061244,24.709886264216973,6.719462707670555,7.518250265111347,24.65913750441852,17.615911776289877,19.14448995667586,31.364710515951163
queue_40.xml,11.616111908177906,12.939916786226686,29.597388809182206,14.6856974393531,16.110296495956874,26.71408355795148,15.941783417935703,17.233441624365483,29.55103214890017,14.538913817663817,16.021456552706553,26.81883903133903,18.452786764705884,20.362738970588236,28.34,23.303001022494886,24.89510224948875,50.91193762781186,9.107594728171335,11.330313014827018,12.437012630422844,23.715391899000526,25.355554971067857,47.9070489216202,13.049145607701565,14.452563176895307,30.713868832731645,,,,,,,11.032256690997567,13.204543795620438,14.347323600973237,9.154488658973339,10.494094707520892,24.53601273378432,14.579310157523084,15.974589896795221,24.5458989679522,18.263635170603674,20.712917760279968,20.334339457567804,16.691085587254538,18.5386772878844,26.37914042237866,22.443619080539232,24.739764949879017,28.499101278949187
